UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_23_200_SRS5_CWD,0.5745144950522206,547.3796071532671,574.909460074401,0.11100747145618496,0.5980842139630685,0.7387163035050804,564.1461655005427,0.0033804621164681263,0.5884032771289537,0.9914525520011919,1.089254476761466e-258,0.7228628268242537,546.2523276467995,619.9027680468807,0.13967127950033148,0.453199880838109,0.555530030714817,423.7162265729894,0.012064745345556285,1.669022793516747,0.995166116481515,0.0018964079337694954,545.641,573.304,0.00727474001938748,0.35,5.1754578995070935,250,0.3171642041605285,1,1.2582151243347637
Mar_23_201_SRS5_CWD,2.3410169498128384,610.7571369607443,665.1510453912637,0.19924508582607828,0.45901403077114783,0.5700315162005289,477.36975869197477,0.005133984980521196,0.219305758590584,0.9986839246078169,0,2.3974503581490065,610.5391234706142,1771.874881512134,0.20404816052756514,0.4514815695353144,0.5625662538935421,472.17883948371536,0.02056154837327732,0.8576422991778743,0.9987182139929213,1.7570126392359828e-4,610.363,664.958,0.015008400864573144,0.35,11.749433819694405,275,0.5692716737887951,1,1.024106364689363
Mar_23_202_SRS5_CWD,0.7068129732423932,471.41364478178275,499.8243722888378,0.13593649524906737,0.5095985816784147,0.6406698345046806,418.963124474919,0.003768900903002379,0.5332246358910391,0.9940362768497669,9.001125539264067e-236,0.8121088730435541,470.7362055874495,586.5321241633816,0.15618733404933102,0.45604888213327455,0.5658176091383302,368.3621716206507,0.014746137794269523,1.8157833615344177,0.9953484055809307,0.0013488155365934823,470.86,499.397,0.008665970237883836,0.35,5.199582142730302,212,0.3883899864259068,1,1.1489727888243653
Mar_23_203_SRS5_stem,1.070598126403105,462.50860829690856,506.2885060798528,0.20748766721774523,0.5085727444484027,0.6431944178183842,422.5853374751593,0.0037288130285146807,0.3482925045873559,0.9974348434574798,1.530077865142156e-275,1.1770116738918364,461.80021565488687,713.5293114247858,0.22811118428197008,0.45136928890882194,0.5617300889699454,366.971518418061,0.01400091638122667,1.1895308000584293,0.9980434780914362,9.061772680043409e-4,460.229,505.456,0.008518563683800552,0.35,5.159815717044907,213,0.592821906336415,1,1.0993963513146148
Mar_23_204_SRS5_stem,1.2742727541346224,510.4377892421118,563.5336221275222,0.24695736225772297,0.4370503700332211,0.5699620996668727,377.9435305824673,0.0032182542565966504,0.25255615378688806,0.9986241393699221,8.2341648850715e-310,1.312336729179728,510.1759769892237,1436.5407438975535,0.25433425927108405,0.42789282986895577,0.5577202422808912,370.5963573509611,0.012874838367633076,0.9810621071072554,0.9986826071472114,2.745508771020133e-4,510.852,563.331,0.00836093241235378,0.35,5.1598897173383325,217,0.7055924635934941,1,1.029871136239553
Mar_23_205_SRS5_stem,1.39100796794139,463.28402707854895,523.1209787299374,0.26953581824949774,0.5346959785700806,0.6722258482664557,463.86546557048536,0.0036144010844238418,0.25984042994181716,0.9984966233675482,1.46710942e-315,1.5096043482716868,462.45288057694233,855.8084816759532,0.2925162562847039,0.4486816041753338,0.5607354913635384,384.6964324419137,0.012824170010460274,0.8495053704066492,0.9989539475269713,7.436432974830709e-4,462,522.024,0.008099837626103402,0.35,5.160753687488739,224,0.7701023378557079,1,1.0852593105601058
Mar_23_206_SRS5_stem,0.4373233874723883,448.6899925289952,474.44929533750474,0.0847345487122024,0.7196979690786987,0.9061740858422941,814.1732601948946,0.003051321041083396,0.6977264716436072,0.9853684604317359,3.720560024195625e-281,0.5859601222285363,447.3204143069224,504.49996083500815,0.11353398410122041,0.5452773782625419,0.6952497105843073,654.0709409746614,0.011625123294827,1.983944444992959,0.9913871202677773,0.0019855698583662977,446.266,473.577,0.005922572526098159,0.35,5.161098915599824,306,0.24209871060629257,1,1.3398783120546751
Mar_23_207_SRS5_CWD,2.2151966178404976,528.7237934532487,574.3049790131113,0.18992160649942738,0.5467103964007143,0.6727889958768977,501.0465037412755,0.007285949148122041,0.328907560143569,0.9973996090466815,1.994719897387e-312,2.2417099560690996,528.6321477791771,2398.5106998044994,0.19219474819235197,0.5535129236186694,0.6818522585385323,509.5909656738241,0.029779778185123798,1.3284402874912267,0.9973295589434338,1.027846156020026e-4,528.677,573.997,0.01693904439379543,0.35,11.66374199687057,242,0.5426331614269354,1,1.0119688419597033
Mar_23_20_BL60_stem,0.2045448242936407,516.7098006574911,536.7306458445962,0.10649385737821875,1.3602754408799953,1.5807827854623837,719.3353349876618,0.004052936062186619,1.9814415134593186,0.9308970297808379,2.9901874058438796e-111,0.47838538238191536,513.0206720063779,538.0908321701128,0.2490657236580501,0.5506258034557654,0.6606561902823604,389.8946089663025,0.012833519797631166,2.6826739006388833,0.9879301093251647,0.009934748004455724,513.615,533.433,0.003556887889877146,0.35,1.9207194605336588,190,0.30426816393776784,1,2.3387801868560327
Mar_23_218_SRS5_stem,0.3220557138212248,501.1925917666849,526.9835161739016,0.06214680580052229,0.859683583637711,1.0422201201454961,1226.8618338585582,0.0022071893583561074,0.6853439525005082,0.9807890297324696,0,0.46017772052716455,499.48547224165645,549.18702124295055,0.08880008707811335,0.6027181480450754,0.7666655133024517,972.2003618371526,0.008488224239940294,1.8445534977696143,0.9896045749929077,0.0017866663889248447,499.183,526.408,0.004360004229620244,0.35,5.1821764557772045,418,0.17756230228720654,1,1.428876125398018
Mar_23_219_SRS5_stem,0.7163653198162333,507.60987413676224,534.8933896075582,0.06117380150402679,0.7930862337461032,0.9610636003498891,1247.3552698447688,0.0041151671349508355,0.5744509150731201,0.9853991320701051,0,0.7214534072086523,507.57873980486465,2343.6403340866186,0.0616082971999642,0.798463689143365,0.9673755500374118,1255.2829240009703,0.016628016690157087,2.3047942561518853,0.9852069107513344,3.355459173692081e-5,506.765,536.771,0.009169161128104961,0.35,11.710328640751193,450,0.1747822900115051,1,1.0071026433743668
Mar_23_21_BL60_stem,8.287229342730775,831.9404780828575,1065.163800028249,0.7176102213704351,0.975259199450234,1.1840089343561464,1047.7001418728576,0.00804720312032383,0.09710366139899958,0.9996917624700614,0,8.660396763302042,830.2110263745935,3584.644742047833,0.749923645339964,0.7223016410860786,0.8995872277681954,869.5300844117588,0.025315576297032853,0.29231427830542617,0.9998220646986222,2.722605525312732e-4,830.986,1063.99,0.0123985582304518,0.35,11.548371380363678,328,2.0503149182012432,1,1.0450292136416612
Mar_23_220_SRS5_stem,0.8833874433115831,480.6311008936513,503.93762884720667,0.07542565680762248,0.49895553122935793,0.6202974772618056,593.5005516766001,0.004605982602105754,0.5214000535075706,0.9916158744465807,0,1.0655589860091794,479.85997347593354,553.5676350325607,0.09097988317076268,0.41465185595756593,0.5224360654383431,488.41427465254077,0.017851081684677892,1.6752786020354682,0.9940526425198482,0.0012343341417888538,479.772,504.535,0.013223258001077457,0.35,11.712028515240036,312,0.21550187659320713,1,1.2062193028403074
Mar_23_221_SRS5_root,0.8247487069251144,471.92706634216,491.8567537674142,0.07042292376414909,0.5134826444865148,0.6508499963772078,570.0790055068605,0.005536473938045828,0.6712922241111836,0.9873631721168254,6.97297285705648e-271,1.0295691843172359,471.14025366451386,525.9518743127046,0.08791195617318284,0.4401122580585651,0.5521320818795271,478.3760710101033,0.022102230142805972,2.146745500882797,0.9909058477164023,0.00160389266242367,471.937,492.316,0.01443302273769496,0.35,11.71136702144391,285,0.20120835361185457,1,1.248342889988573
Mar_23_222_SRS5_stem,0.5326490688210866,602.7629465400975,644.4472858118771,0.13941250592568466,0.6744040976769302,0.8091286630097656,732.7798093988055,0.002067190890778595,0.3880962179008241,0.9955016973745328,0,0.6442969771423351,601.3644893509646,731.3051394068431,0.16863458776443951,0.42670125808893566,0.5361259263127853,487.0576346952239,0.006303173542311154,0.9783025166853585,0.9980250908751193,0.001297781623317426,601.244,642.917,0.004457447411180298,0.35,3.8206692095831127,301,0.3983214455019562,1,1.2096087552886539
Mar_23_223_SRS5_stem,0.5223602705293128,476.9484754336257,515.7729835427792,0.13670601446885033,0.5763649436917648,0.7899551880796983,685.2183438014554,0.0021698238264939488,0.41538837252979544,0.995089289911079,0,0.5780406686149024,476.28015568624414,685.5685385134286,0.15127803637742088,0.5512166937529006,0.73231089455647,643.7827840537216,0.008641783163095294,1.4950130038086564,0.9957798258339483,7.22820991465807e-4,473.91,515.727,0.004692515333458543,0.35,3.8210482001019574,287,0.39058861276814394,1,1.1065938610322874
Mar_23_224_SRS5_stem,0.5373642155171527,547.2013209026478,584.6050965910755,0.1406156980767958,0.5015322963256574,0.630459885231839,521.2970037561878,0.0019096706397728274,0.35537733712599073,0.9966267202447371,0,0.597159563570775,546.525859368213,741.424387744845,0.15626274781607397,0.440386477379513,0.5549020489177845,454.6779919601815,0.007295634829415916,1.2217228483775662,0.9973868153435155,8.017646367965576e-4,546.874,584.053,0.005009469283835796,0.35,3.8215094250975934,269,0.4017591373622738,1,1.1112752697834112
Mar_23_225_SRS5_root,0.9568565452188547,503.5739892419377,524.0728575183723,0.08232477219451677,0.5380271997081022,0.6962581448903702,538.7762609792137,0.007070283321078473,0.7389073478575976,0.9864803379094423,7.235552456033939e-236,1.260093136047759,502.5646498674667,550.0556664596769,0.10841424546589586,0.4274966280200002,0.5480850011618371,420.2392182584333,0.027310132790538795,2.16731065421054,0.9916223715666722,0.0022828369078053954,501.333,523.455,0.01627212718112593,0.35,11.622947986518522,252,0.23521363484147648,1,1.3169091462498668
Mar_23_226_SRS5_stem,0.4148385091731924,587.1582142030783,610.1619461825003,0.10902242644275853,0.49241551096062247,0.6170738395600247,404.9240815767113,0.0026393189196194694,0.6362280408537411,0.9914912077468678,1.335195697521217e-220,0.49643141325312734,586.4363675979264,661.6282762078415,0.1304656053825227,0.42326105239488215,0.532452791068899,344.16891954260495,0.010424028889227178,2.099792360221175,0.9936648651210832,0.0017351016591340912,586.467,610.27,0.006281963441526243,0.35,3.8050749988673247,213,0.3114926469793101,1,1.196685944712694
Mar_23_227_SRS5_stem,0.5202526749865759,536.2809487799516,578.9343888317134,0.1367097437556466,0.5733822729195597,0.7341476248120247,705.3100038099956,0.001746909472191646,0.33578096878343233,0.9964721350695962,0,0.6015310933867499,535.2038803680782,702.7810197902612,0.15806773437556745,0.4421096581475792,0.5616015901410729,538.5738734361465,0.005967611558972394,0.9920703392693223,0.9979355621609166,9.432535662119273e-4,535.487,577.653,0.004255382070767529,0.35,3.805527394714962,315,0.39059926787327603,1,1.1562287371271494
Mar_23_228_SRS5_stem,0.4872476089659025,458.525193746573,487.3390016594346,0.12806136850160713,0.4140011197798092,0.5142554039886138,348.37971751673024,0.0020025404459385,0.41099030741034115,0.9961970193165386,1.8770680772841173e-274,0.5435975791786916,457.9830469560971,603.2932161867428,0.14287160906038543,0.36572311695561743,0.45457269137219725,294.445835977256,0.007667033738605687,1.410424555272969,0.9970285181986714,9.832182414818494e-4,457.828,485.665,0.005892385922974265,0.35,3.8047977674062397,227,0.3658896242903061,1,1.115649557177678
Mar_23_229_SRS5_root,1.0747081364787918,499.6481746599963,519.2423453052572,0.09286336798701858,0.4936092315029193,0.6227447854089718,408.8211673775367,0.008119214045152858,0.7554808388959361,0.9880440559898702,5.132434670881168e-205,1.342504387936153,498.87276229372384,552.645343188643,0.11600310332586965,0.42235161225653456,0.5254181975654194,338.5032362274787,0.032295339563524955,2.4056040228794293,0.9914891312362907,0.002157290972374185,497.928,518.253,0.01910637465828814,0.35,11.573004078734533,213,0.2653239085343388,1,1.2491804447808288
Mar_23_22_BL60_stem,5.087139922661271,739.8293285906889,878.0600892336136,0.4388278115648402,0.9743982146751037,1.1841329430834797,1012.8365629167225,0.008492095395987633,0.16693260899230594,0.9991201910220499,0,5.520085849700898,737.9036049608854,1648.5899800978996,0.4761746737658155,0.6429898108839974,0.8130567645629637,776.5261767974619,0.024715566476703747,0.44773880605575983,0.9995852091216901,5.228744897980651e-4,738.741,875.228,0.012839866280527638,0.35,11.592564984704955,317,1.253793747328115,1,1.0851059600525275
Mar_23_230_SRS5_stem,0.5744074734692819,477.3954391011322,506.3332163612649,0.11216192736485549,0.4059601233644381,0.5068635525983514,390.59479917515,0.002165138801683474,0.3769343021612446,0.996333581613969,1.8492309e-316,0.6311583877462458,476.92866288044235,644.1130956151071,0.12324341954422624,0.3692244575018562,0.4626282564410258,345.1725464018044,0.00845687303068918,1.3398971153480457,0.9969456119923972,7.371704262670409e-4,476.676,506.327,0.00692058645688225,0.35,5.1212339780928655,260,0.32046264961387283,1,1.0987990527598852
Mar_23_231_SRS5_stem,1.163993360436545,726.7344947654734,751.0696299153109,0.10055840971007225,0.4387513972515985,0.5261298360445038,386.69790887517183,0.005552198924387076,0.47699575556898144,0.9944789164512002,1.4097130448028953e-276,1.2480148567477498,726.4470600245074,912.5777831162693,0.10781710064224966,0.42419691888814565,0.5104127758623787,373.9041450055708,0.02276348120908453,1.8239751783408062,0.9948038517812022,5.792547240527087e-4,725.758,750.171,0.016672237076471752,0.35,11.57529602737896,245,0.28730974202877785,1,1.0721838278181357
Mar_23_232_SRS5_stem,0.24628665374605818,661.56594283895,666.971183593555,0.021280475411830677,0.4860298598912851,0.598895367290465,470.10555904191233,0.005917055352045514,2.4025075098655106,0.8716328096112478,1.929731394463765e-115,0.24984529893891613,661.5528519455634,847.2118804255754,0.021587961263679258,0.485993729986268,0.5990158461112737,472.272671356965,0.02386388683539791,9.551465221377775,0.8715815377416399,1.1627746541829723e-4,661.486,666.681,0.015885007200248828,0.35,11.573362388752718,256,0.06080135831951623,1,1.014449200306758
Mar_23_233_SRS5_root,0.6967533951616243,445.25621986514375,458.6230906474183,0.06021112964988534,0.8335182265811201,1.0743199769692708,673.9097248550577,0.012987561711502959,1.8640112558748658,0.9280663810728994,4.4365202017390376e-129,1.6316882160596462,442.8148164619515,459.4069027333376,0.14100511229309137,0.4948720833539039,0.6217057143527446,430.9378963159075,0.057082864817805216,3.49839290717281,0.9759101372749389,0.008498335289894333,442.319,458.267,0.018162076459070087,0.35,11.57183728677894,224,0.17203179899967241,1,2.3418446575077647
Mar_23_234_SRS5_stem,1.2363348634354834,536.8208785257323,565.2716750873824,0.10655729049307179,0.47372023454886825,0.5937808947844233,489.0497451856285,0.005459122988372571,0.4415569883067888,0.994801796015673,3.459976778238178e-307,1.4386215645750893,536.0709039572241,643.5714382860338,0.12399198671794534,0.39791384947466046,0.49639705132551554,394.73645482214516,0.020379470055663006,1.4165970090739102,0.9963670513091646,0.0011534080969187897,534.824,563.803,0.015152566461263482,0.35,11.60253660462461,269,0.3044494014087766,1,1.163618051324298
Mar_23_235_SRS5_stem,1.3268852728803753,494.5404929513487,521.4230611873379,0.11439390738718791,0.4144480574265515,0.52732747082507625,375.35137265556597,0.00586523220872639,0.44203009322684433,0.9954098580361668,5.818523284940494e-277,1.4991099410537971,493.9743991376946,616.9106228516598,0.12924180203451646,0.37714728695749933,0.46603496561318086,318.8528314171101,0.0226693496224636,1.5121872653668225,0.9964148912887393,0.001051291459344175,493.744,520.27,0.017202300134427286,0.35,11.599265233499542,237,0.32683973539196554,1,1.1297962014451786
Mar_23_236_SRS5_stem,1.132078944951112,553.1439259941745,587.2103857487363,0.09761163253456089,0.4585388342451305,0.5814484755053292,623.2697192331761,0.0035631188066069584,0.31474119561165664,0.9965349369204164,0,1.2609471349580263,552.5107625465427,727.0454557998916,0.10872307883823903,0.406169208192283,0.5094982574045528,532.3204931926591,0.013510410544330869,1.071449402577896,0.997339433743665,6.229310448921473e-4,553.57,586.538,0.011597787226335777,0.35,11.597787226335777,352,0.27889037867017397,1,1.113833218594556
Mar_23_237_SRS5_root,0.9567807049136501,492.3530945160274,515.9389273410321,0.08246794694057587,0.8009267589992438,0.9459007999820708,791.3573772246169,0.007845906929242199,0.8200318933010147,0.9810647820319751,1.2893494293567178e-248,1.459271636486857,490.4708630644626,531.1702021153442,0.12577922534563077,0.4432166597374303,0.557004452934215,488.38508019771047,0.025280331204361225,1.7323937896321135,0.9934340668385019,0.0030904488445963178,490.482,515.994,0.014148596891108995,0.35,11.601849450709375,288,0.2356227055445025,1,1.5251892403270788
Mar_23_238_SRS5_stem,0.7799641795240209,499.67667456516983,541.9158469729731,0.15193946909281747,0.4682337693237242,0.593780740897546,510.5903234936835,0.0022623568800478003,0.2900590744344722,0.997649757774112,0,0.831046926772652,499.2254970914365,851.010865934531,0.16189054851481877,0.44980125682859706,0.5588570282708346,478.5821629184353,0.008924235934645187,1.0738546340941555,0.9979180905123191,4.601969349868732e-4,497.507,541.18,0.006439733490033565,0.35,5.1333875534838995,281,0.43411276883662137,1,1.0654937093134262
Mar_23_239_SRS5_stem,0.5798172842720805,488.7539698051984,522.5286666089632,0.11295885218650473,0.6733287799590658,0.8303633621859692,750.8407104801754,0.00283903371072986,0.4896428215819861,0.9928350573679882,0,0.7228944618865862,487.4292299528479,580.8367150739732,0.14083286387228824,0.49839951457396287,0.6163998890567658,572.9225034550316,0.009960345698292237,1.3778423024984938,0.9960517789121794,0.0015077256784043,486.184,522.58,0.005988494794551777,0.35,5.132995538187238,302,0.3227395776757278,1,1.2467625258776633
Mar_23_23_BL60_stem,8.0803880401407,553.0399631579954,721.8781221249176,0.6976783428385213,0.9984618998159978,1.2392646062131643,803.2268585647362,0.013165677773241305,0.16293373174454698,0.9993553122926534,0,8.754814272336768,550.7384642304769,1681.9582054800958,0.7559097759959301,0.573717625631836,0.6993744397750833,526.1156957556556,0.031509018141877856,0.3599050438047467,0.9997946754835412,6.682254105297907e-4,550.118,719.325,0.01668164005278677,0.35,11.581824379506244,244,1.9933666938243468,1,1.0834645847260973
Mar_23_240_SRS5_stem,0.5877583578378412,474.3480361445174,521.6413615389963,0.11451168376387158,1.4407861106972033,1.631317868957347,1597.6026041327157,0.003431308231926312,0.5837957361506355,0.9860197294148912,0,0.8840642627090441,470.7141102635542,554.1874996198037,0.17224031939024953,0.4697409527000104,0.5866602764146832,746.7118076962824,0.006691148685902671,0.756862251777822,0.9981919445078812,0.0020634159067766927,471.886,518.796,0.004339270422814853,0.35,5.132737014415283,417,0.3271762393253474,1,1.5041287817007134
Mar_23_241_SRS5_root,1.1208920959681343,456.22139906026683,478.83084809482295,0.09662157707075278,0.40845620775177194,0.5142249277332138,361.91782880812883,0.005754710620853234,0.5134045142751041,0.9938437428073089,7.1050610320607e-261,1.132449665104544,456.18197651552936,1501.666157838939,0.09761784652530686,0.4124804953325806,0.5198282160973091,369.1029025415731,0.02341740409340416,2.0678538583207,0.9937099462453727,9.337094550941829e-5,456.462,479.051,0.017277856670980273,0.35,11.600846621943898,236,0.27606164877357936,1,1.0103110452629493
Mar_23_242_SRS5_root,1.8062336134393049,458.2988246386521,501.2787198700899,0.15572425808491966,0.37846057308926495,0.47382043375780547,381.0697859310258,0.004119622968838726,0.2280780812729105,0.9985559357289104,0,1.8345943705237515,458.1873125406279,1836.2064461985572,0.15816937804218398,0.3795634586574412,0.4731354237697637,382.3212051353811,0.016508769840555614,0.8998593970307772,0.9985602120348706,1.1478024809592154e-4,457.85,500.914,0.01465567835086518,0.35,11.598922580541872,279,0.4449264516711991,1,1.0157015996565606
Mar_23_243_SRS6_CWD,1.4103253600307029,509.0536829763179,691.6156168017133,0.3665902285650509,7.156118231464856,8.283451984379436,3553.379307101835,0.009890237284178975,0.7012734482746353,0.9759528998909394,0,2.477789813972825,488.6812318061991,756.412199884118,0.6440595624123773,0.8494877834485438,1.0766707301953418,1506.8638874603876,0.007857588888761705,0.31712088105500147,0.9995937383701881,0.00240562220738295,490.023,672.99,0.0026983975220023063,0.35,3.8471438956547166,502,1.0474006530430024,1,1.7568923343467946
Mar_23_244_SRS6_CWD,3.0967472084558727,499.1238448390877,764.5862884217045,0.5992380216311889,4.206771472892122,4.899479868759345,2689.250583083714,0.00938453401683299,0.3030448850073361,0.9959298845661735,0,3.9283646185498355,487.82280705937217,1178.4973162939841,0.7601606730565355,0.564923190471505,0.6940555672742426,948.0225723890131,0.006352774670920765,0.16171550474013552,0.9999183238504128,0.0011006062376602349,488.796,754.677,0.00407372274137446,0.35,5.167808277629315,446,1.7121086332319684,1,1.268545462097512
Mar_23_245_SRS6_CWD,2.6850229975737485,454.2806590266424,597.0487239517214,0.51915659972756,2.1472402849602323,2.696175079560243,1341.6559682961981,0.010572599930038838,0.39376198787096034,0.9957388299361809,0,2.8338113749513107,452.9790490247146,1842.1515277423375,0.547925242732896,2.122917228169834,2.62969921554857,1329.8846942264215,0.042790307837768875,1.5099913923700754,0.9959463631393531,3.944256390960886e-4,455.699,594.955,0.006558561462426826,0.35,5.17189418179944,277,1.4833045706501715,1,1.0554141910560957
Mar_23_246_SRS6_CWD,2.7495439635883185,508.064741839349,761.7862460650815,0.5285864671369428,11.619074923134537,13.398512722536102,3883.65355126325,0.02291242526753907,0.8333172908294578,0.96761091119164,0,5.303725647712931,474.05551957485704,820.3848571744805,1.0196154853001393,0.8856560195718688,1.1949639090410085,1550.8383449403595,0.013389688937838158,0.25245817425741185,0.999742370778169,0.002944063279094401,480.62,735.25,0.0037850149222499394,0.35,5.201691936006346,483,1.5102470489626938,1,1.9289473883484496
Mar_23_247_SRS6_CWD,6.170247765993763,621.2113321652605,1170.7540450633833,1.1869173064754268,4.262789281992797,4.99205253530075,2827.0162093749514,0.009003960187013538,0.1459254235565269,0.9990107957292456,0,6.936447632568594,610.1159465453744,3217.963461669297,1.3343045616305464,0.8747381702160895,1.0981057094570523,1417.760204162633,0.008643962860208482,0.12461656626113082,0.9999521352287554,5.11649762454436e-4,609.845,1158.18,0.003921319282014158,0.35,5.198548991013055,466,3.3911923042155054,1,1.1241765153739218
Mar_23_248_SRS6_stem,2.3221863798015456,447.6407976790752,596.7168867235227,0.4463355959414597,2.7144001298086233,3.085722639320439,1716.7990900040782,0.00909721770008405,0.3917522632641356,0.9948849794519435,0,2.9778738807336564,440.9902462020183,815.4172306255349,0.572361945086144,0.8625274187665886,1.1973667444900438,1082.6913830027293,0.016962297362751323,0.5696110057747756,0.9992298275259768,0.0015286343369919674,442.032,591.739,0.005435741393876492,0.35,5.202781048424643,336,1.275244559832742,1,1.2823578273627398
Mar_23_249_SRS6_stem,2.1812773124680023,477.1754522015953,559.3416524358031,0.41921530731738693,3.980728904790108,4.703291363644891,1181.135341779999,0.03070539271233295,1.4076794608747565,0.9624226935694197,7.754702511429464e-142,4.307413672584325,465.7370682129664,576.2773605255733,0.8278331857091833,1.0795457892129268,1.4095612549587526,706.0451947866758,0.06141474464470284,1.4257916539475475,0.9966248755867809,0.0074889722868479395,468.463,549.725,0.009244332723372056,0.35,5.203238704297986,198,1.1977580209068197,1,1.9747207968301423
Mar_23_24_BL60_root,2.2079968735636166,661.34045169368,703.5052467613316,0.1907909279079258,1.1992782995701432,1.5235910480075598,826.7534305536266,0.018543373159285774,0.8398278721000872,0.9845824187776716,1.957575763375515e-202,3.349447625948859,658.0247766877071,731.396344685878,0.28942261113911394,0.559092957646622,0.7033651771227852,484.09200831075975,0.046624499147951796,1.3920056186799943,0.9967141998386148,0.00394461531946992,655.562,700.241,0.01824550145117304,0.35,11.572860920458329,223,0.5451169368797879,1,1.51696212347574
Mar_23_250_SRS6_stem,2.0372072150390825,444.7054811074132,574.705263000694,0.3915656081122915,1.9520596545616928,2.2342242611088787,1495.3703591134197,0.006627465646979167,0.32532113562399806,0.9964775643281036,0,2.475838010014722,440.2322323798925,837.4414287441978,0.4758735433598697,0.9117054070781441,1.1489277000826421,1051.8255080617641,0.01579641895367455,0.6380231214553742,0.9990685169766851,0.001198042612597057,441.307,571.935,0.005468326993522796,0.35,5.202722539551688,335,1.1187588803208328,1,1.2153098574055583
Mar_23_251_SRS6_stem,3.11102574412202,563.1081275335008,778.3711015626537,0.5979527056365359,1.5471981470920757,1.8622444804620193,1487.6303008116686,0.004895713713473023,0.1573665445463766,0.9991043357272317,0,3.4510925584336256,559.2735148612365,1698.6177077630052,0.6633150293328346,0.6347572679066513,0.802698249051562,878.7034295363372,0.009129491670147564,0.26453917174250574,0.9998335911226334,5.821902050893447e-4,557.969,775.242,0.005044261724033541,0.35,5.202795663931738,363,1.7084363018186741,1,1.1093101897193003
Mar_23_252_SRS6_stem,4.040469078069622,601.2641768649867,809.3579366079354,0.7764692527721967,0.7984067369953559,1.0079460378241536,779.4443044342563,0.004109092319952955,0.10169839789780344,0.9997208283985312,0,4.1089821564733,600.6726238502847,6838.640090142603,0.7896356197868512,0.7627119346995551,0.9795098865091129,765.9940629992828,0.01619756843289443,0.3941990453128823,0.9997364678114916,1.265854020646551e-4,600.342,807.285,0.006770539698854542,0.35,5.203643368548206,271,2.2184835793491335,1,1.0169567139557003
Mar_23_253_SRS6_stem,3.562052113031798,614.4612127726846,789.6845617903184,0.6844662071001324,1.1349559311748594,1.401505550467667,912.4410501501321,0.006154185853608416,0.17277079779639593,0.9992334470940623,0,3.847459901277743,612.1609687705279,1830.8356605014594,0.7393087473265493,0.7634907634634255,0.9545022664907028,716.3027110761888,0.017714947550974105,0.4604322853395032,0.9996444453046492,6.06649791238776e-4,612.548,788.191,0.00708733854700181,0.35,5.2041314473699005,258,1.9556177345718069,1,1.0801245403462172
Mar_23_254_SRS6_stem,1.0207835557222555,495.80867695900895,549.5732501650173,0.19622107009492076,2.104130912058334,2.498777354387575,1299.5339203999638,0.009851450696312478,0.9650871275392051,0.9749355350853008,2.1933723354131535e-222,1.7866636062372234,489.9357298651963,568.6293429418538,0.34344307639974125,0.5031653131807879,0.6472052296166863,553.1981307930866,0.015424136022098512,0.8632926740239752,0.9983185368638227,0.0043643068728485565,489.162,543.776,0.006620996768037011,0.35,5.202211746314795,277,0.5606316288426308,1,1.750286430675374
Mar_23_255_SRS6_stem,3.8364884195929343,451.0587160082541,661.9880882410565,0.737515287527281,0.961637467787045,1.188054013760173,925.8297272468419,0.004399960634480999,0.11468718664731042,0.9996213321495384,0,3.897761630379746,450.49804264844653,7130.798996978016,0.749294269953077,0.9414797476133352,1.188161742250682,927.9387703884418,0.01784409329542748,0.45780360595547726,0.9996213496413746,1.1216474752794663e-4,452.398,659.572,0.006343793129799577,0.35,5.201910366435653,289,2.1071865357922315,1,1.0159711705302927
Mar_23_256_SRS6_stem,4.431850505291162,542.3668761061145,733.2273653627353,0.8520557556099142,1.8148490738486247,2.157791281278821,995.0948100087071,0.011560998334718181,0.2608616495731426,0.9984712322327349,1.432996e-317,5.099517422697905,537.7200342807564,1309.387534889471,0.9804196160622356,0.559037527731872,0.7013613007838541,489.2022955796393,0.01666534561209352,0.3268024056142297,0.9998384874598236,0.0012705208075872718,537.695,728.798,0.008091007694634422,0.35,5.2013620894078425,226,2.4344450160283264,1,1.1506519492500074
Mar_23_257_SRS6_stem,4.944701206475575,545.623935288572,852.761713363079,1.2744306144170414,2.6330256103035055,3.105108272199331,1246.3661578823096,0.011129453970057565,0.22507839210754427,0.9987755163309525,0,5.616553963034684,538.867690557179,1889.779683173903,1.4475916782681981,0.711322619848846,0.8520754573979286,619.9732215123955,0.013389199736783144,0.2383881615827798,0.9999077947576634,0.001071566235387551,539.438,844.705,0.005611468591413786,0.35,3.879929711777532,243,3.641230326905833,1,1.135873276969547
Mar_23_259_SRS6_stem,3.471044504991189,581.6181083304998,833.0539517411077,0.8947894783295652,2.2432403731267856,2.943179515861026,1420.1968344695874,0.00837957002492434,0.2414134999673711,0.998359177264289,0,3.9231490742320747,576.3021295446605,1722.6718045848522,1.0113360714601802,1.0570387039340645,1.79740510472349,1143.133807910546,0.022372382066872632,0.5702659175971244,0.9993880441338326,8.822076276788487e-4,575.26,828.984,0.004814578249330653,0.35,3.879174475174984,283,2.556541366655901,1,1.1302502945700588
