UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
44643_FLM30_Soil_21,7.274303581176818,1885.9821179551207,2129.7370142985674,1.5330496625374008,3.5035070561928423,4.452814416890827,106.87029985803733,0.11226359633864384,1.543289953269755,0.9962027760276492,8.772550482793171e-20,8.904836853314166,1877.786064714303,2598.8589368646412,1.876682349118481,1.0484096582516513,1.5313858486803047,74.06712916425435,0.17572055924411448,1.9733158747171828,0.9995508759797714,0.0026026250904738054,1873.92,2122.0099999999998,0.026690562376430096,0.9,4.744988866920906,17,1.7033885139304454,1,1.2241497421631615,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),8.904836853314166,HM,nb.obs,0,4,0.9,0.9,0.2182820625326997,2,0.5,1,0.05,0.027,60
44643_FLM30_Soil_22,84.64149660047119,3197.801192669268,5144.351269456668,17.858257585205504,77.55521143754152,88.18743243069683,150.56167191880684,3.8652529568663105,4.566616981161452,0.9775292163682,8.829945695983616e-10,134.46903896848636,3041.634717592982,6193.779621048943,28.37122252775594,25.731090570130466,29.689818308032898,129.1481105701213,7.138987926624079,5.309019817042899,0.9974530530392192,0.00900060860040101,3082.14,5000.29,0.038778774049924636,0.9,4.739627939435233,12,19.842508428006116,1,1.5886892879885324,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),134.46903896848636,HM,SE | nb.obs,1,3,0.9,0.9,0.2598076211353316,2,0.5,1,0.05,0.039,60
44643_FLM30_Soil_23,77.65235884754529,19504.914441627643,21456.763608903024,16.402093842650256,866.4681917970302,1218.9472441503433,230.30838264484157,46.88792899320952,60.38184762070718,0.12681267688965003,0.1259145072993261,3460.047679697275,15960.947232964078,20981.02461728931,730.8474280074364,209.52121213521045,246.54240860938464,193.08828642817508,618.0319973080876,17.86195031168357,0.9642792251129605,0.14558489283241846,15976.3,20502,0.03550721614835527,0.9,4.734295486447369,13,18.22454871405584,1,44.558178670275545,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | No detect. flux (p-val.) | Intercept (LM),77.65235884754529,LM,SE | g-fact. > 2 | p-value | Intercept (LM) | nb.obs,1,3,0.9,0.9,0.24961508830135312,2,0.5,1,0.05,0.036,60
44643_FLM30_Soil_24,185.18201561894782,3874.230384615387,8174.979615384616,39.097720279720264,31.77086829836776,37.489761914775116,130.03215391918786,1.6266070507573724,0.87838284150901,0.9991519422357421,6.705078833842256e-17,204.1172749122205,3809.0315091617485,27874.12906146615,43.09554625001173,6.041137428457811,7.180408259917337,95.08136032295015,1.3151165424366538,0.6442945816331382,0.9999688901193092,0.0017907904240298843,3797.6800000000003,8120.110000000001,0.038403154751061,0.9,4.7363890859641895,12,43.4419114219114,1,1.1022521502964742,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),204.1172749122205,HM,nb.obs,0,4,0.9,0.9,0.2598076211353316,2,0.5,1,0.05,0.038,60
44643_FLM30_Soil_25,56.10421500244236,2613.8308974358984,3917.6824358974354,11.853195804195794,14.394444444444199,16.81577438601132,110.79014233494996,0.7291207706330407,1.2995828755491905,0.9981453248542169,3.3556893284768583e-15,64.06094174444621,2586.6332692123437,8110.801364829041,13.53422173120229,6.156718516750478,6.9827105307793165,94.41130258126861,1.310503936310601,2.0457144410060373,0.9996801972560804,0.0024500017915713664,2579.83,3885.63,0.03837775466421624,0.9,4.733256408586669,12,13.170217560217548,1,1.141820480718917,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),64.06094174444621,HM,SE | nb.obs,1,3,0.9,0.9,0.2598076211353316,2,0.5,1,0.05,0.038,60
44643_FLM30_Soil_26,21.861253788309018,2103.728213569928,2746.6266627175423,4.6251686989037,5.091590386885977,5.6657918569200705,102.78337413635822,0.17270910963198097,0.7900238078949638,0.999126915674955,1.7556671218739995e-21,22.02438548469391,2102.9663070633733,42446.86477336635,4.659682346804441,5.43493321082918,6.057127990789768,108.60522876100542,0.734409906536689,3.3345307502317163,0.9990031018735389,1.154990599308695e-4,2107.2999999999997,2756.36,0.03038519038874918,0.9,4.726585171583206,15,5.139076332115222,1,1.0074621381721542,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),21.861253788309018,LM,RMSE | MAE | SE | AICc | nb.obs,4,0,0.9,0.9,0.232379000772445,2,0.5,1,0.05,0.03,60
44643_FLM30_Soil_27,29.229406500702837,2356.4637025373945,3092.102309998183,6.181837037485619,22.53809143378885,26.324284581899335,130.59185744312927,1.014679837152283,3.471434964400952,0.9857281544319958,1.036592843782791e-11,43.35042348680485,2306.788761828685,3623.67637400998,9.1683439927175,4.005318093157082,4.6132598395820485,89.64470486069168,0.923497580237754,2.1303080938040924,0.9995616885490456,0.006962130942617827,2298.01,3055,0.03546203942710796,0.9,4.728271923614394,13,6.868707819428464,1,1.4831099456556693,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),43.35042348680485,HM,nb.obs,0,4,0.9,0.9,0.24961508830135312,2,0.5,1,0.05,0.035,60
44643_FLM30_Soil_28,10.130179218574947,2024.0794461787234,2300.646268106991,2.1439288521571145,6.331074596793591,7.711736088660484,105.32709233364227,0.26377620138874586,2.6038651014690766,0.9912569874895639,6.254800975633176e-14,13.74206275590759,2009.8759943155483,2602.614158676736,2.9083399409678488,1.8311659793024222,2.150462601637106,73.61384688550127,0.3585585469785307,2.6092046976309256,0.999320138307925,0.004906618328013779,2005.4500000000003,2289.7,0.032711911080531564,0.9,4.725053822743448,14,2.3821431690634607,1,1.356546854641012,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),13.74206275590759,HM,SE | nb.obs,1,3,0.9,0.9,0.24053511772118197,2,0.5,1,0.05,0.033,60
44643_FLM30_Soil_29,29.072764920031528,3147.8208615069993,3942.3530660829556,6.159164376557799,18.188894219795333,23.208342215464903,136.17660911391516,0.7914355134048218,2.722257465300495,0.9904510258714346,1.0620053608996354e-13,39.24667795629772,3107.770460202939,4831.754435412577,8.314542542877032,8.931989635786522,10.948507441134286,119.18441130050815,1.823560450812356,4.646407150289107,0.9978749051780016,0.0048228653296304436,3083.9500000000003,3921.48,0.032678619306536025,0.9,4.720245010944092,14,6.843515973953109,1,1.349946524324428,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),39.24667795629772,HM,SE | nb.obs,1,3,0.9,0.9,0.24053511772118197,2,0.5,1,0.05,0.033,60
44643_FLM30_Soil_30,15.07908729967725,1928.3044777303026,2371.7440330092327,3.1902126279059715,3.5126508477399665,4.533390483307809,96.09407749615232,0.13819290670941492,0.9164540529742325,0.9988254394240035,1.2073130357557805e-20,16.7902495065359,1920.6940859974522,4192.763695145003,3.55223528698513,1.6267810956247406,2.053316244247216,76.1518409832145,0.26737982162561186,1.592470805877718,0.999759042278169,0.0015634359408195594,1915.68,2366.5600000000004,0.030385745744874716,0.9,4.726671560313845,15,3.544680697673302,1,1.1134791630853729,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),16.7902495065359,HM,SE | nb.obs,1,3,0.9,0.9,0.232379000772445,2,0.5,1,0.05,0.03,60
44644_BL60_Soil_31,94.94609058606842,2251.8556774646195,5271.561242801621,20.26648030427518,24.541829232942234,30.94953013158358,163.24148322201614,0.8424874348583017,0.8873324111165891,0.9988202621777859,4.1123740684250418e-22,106.14886312331436,2198.530805160387,17079.705189258028,22.657740097889935,9.601150943165607,11.690652017189693,135.7236622849928,1.3533592140267865,1.274963456230872,0.9998316725865488,0.0015225774198374092,2171.15,5232,0.028109298455550675,0.9,4.6848830759251125,16,22.518311449194645,1,1.1179908774347127,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),106.14886312331436,HM,SE | nb.obs,1,3,0.9,0.9,0.225,2,0.5,1,0.05,0.028,60
44644_BL60_Soil_32,74.56933471378699,2941.8233888395566,5469.581948637694,15.897852577346777,26.090868676358106,30.65115234895243,172.46085277107971,0.7639022297535462,1.0244187274642664,0.9983235451982042,1.9040849159463268e-22,85.92384971100812,2883.475744156347,12985.920850263616,18.318584989751148,3.5514063955834523,4.125325045027249,107.76016718849887,0.44775235475822156,0.5211036938686627,0.9999696321124585,0.0018132823091191008,2878.92,5410.389999999999,0.02638422426703966,0.9,4.690528758584828,17,17.66428064149642,1,1.1522678865354261,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),85.92384971100812,HM,nb.obs,0,4,0.9,0.9,0.2182820625326997,2,0.5,1,0.05,0.026,60
44644_BL60_Soil_33,409.0709409269298,5254.795098039214,19206.947254901963,87.20095098039216,107.40359861591702,121.01472561791094,219.15108005057363,2.9920189906357813,0.7314181212324808,0.9991447302403136,1.222849909800002e-24,412.14390205937923,5237.862481177068,862921.1455364407,87.85600883531626,115.36167851513667,130.4627314492324,225.19422197149078,12.778907733091954,3.100593668677123,0.9990073162446704,1.0243409259692355e-4,5425.22,19415.199999999997,0.02622370446887333,0.9,4.69112935498734,17,96.8899455337691,1,1.0075120494393621,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),409.0709409269298,LM,RMSE | MAE | SE | AICc | nb.obs,4,0,0.9,0.9,0.2182820625326997,2,0.5,1,0.05,0.026,60
44644_BL60_Soil_34,78.11500074968545,3765.242135472336,6083.809887430281,16.680343539265795,158.5941424943803,191.51498415199984,208.3989557314834,5.815466532569454,7.444750018251611,0.9276209964111386,5.345016799414065e-9,187.83110596202283,3357.262618020454,6184.37027557807,40.108651920090935,15.580152731102832,19.96856304731783,144.39293167428033,4.47760164223948,2.383844581708845,0.9992131341270589,0.014187168222218128,3337.07,5744.93,0.030105366881692363,0.9,4.683057070485479,15,18.53371504362866,1,2.4045459151170676,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | Intercept (LM),78.11500074968545,LM,g-fact. > 2 | Intercept (LM) | nb.obs,0,4,0.9,0.9,0.232379000772445,2,0.5,1,0.05,0.03,60
