UniqueID,DATE,TIME,start.time,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
Mar_23_110_SE1_stem,2023-03-17,11:00:00,2023-03-17 11:00:00,194.5756719734391,0,-182.84109878336167,29,919,0.7651589012166383,26.6,101.325
Mar_23_111_SE1_root,2023-03-17,11:07:00,2023-03-17 11:07:00,164.1732232275893,0,-68.93832455703514,29,919,0.8790616754429649,26.6,101.325
Mar_23_94_SE1_leaves,2023-03-17,10:50:00,2023-03-17 10:50:00,351,0,2190.644,29,919,3.138644,27.3,101.325
Mar_23_43_FLM30_stem,2023-03-18,11:21:30,2023-03-18 11:21:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.6,101.325
Mar_23_44_FLM30_stem,2023-03-18,11:32:00,2023-03-18 11:32:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.6,101.325
Mar_23_45_FLM30_stem,2023-03-18,11:39:30,2023-03-18 11:39:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.6,101.325
Mar_23_46_FLM30_stem,2023-03-18,11:53:05,2023-03-18 11:53:05,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_47_FLM30_stem,2023-03-18,11:59:47,2023-03-18 11:59:47,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_48_FLM30_stem,2023-03-18,12:06:45,2023-03-18 12:06:45,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_49_FLM30_stem,2023-03-18,10:25:40,2023-03-18 10:25:40,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.3,101.325
Mar_23_50_FLM30_stem,2023-03-18,10:33:49,2023-03-18 10:33:49,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.3,101.325
Mar_23_51_FLM30_stem,2023-03-18,10:42:30,2023-03-18 10:42:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.3,101.325
Mar_23_52_FLM30_stem,2023-03-18,10:55:30,2023-03-18 10:55:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_53_FLM30_stem,2023-03-18,11:03:38,2023-03-18 11:03:38,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_54_FLM30_stem,2023-03-18,11:12:00,2023-03-18 11:12:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.1,101.325
Mar_23_55_FLM30_stem,2023-03-18,14:40:00,2023-03-18 14:40:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.8,101.325
Mar_23_56_FLM30_stem,2023-03-18,14:45:40,2023-03-18 14:45:40,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.4,101.325
Mar_23_57_FLM30_stem,2023-03-18,14:23:30,2023-03-18 14:23:30,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.8,101.325
Mar_23_58_FLM30_stem,2023-03-18,14:32:10,2023-03-18 14:32:10,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.6,101.325
Mar_23_59_FLM30_stem,2023-03-18,13:27:50,2023-03-18 13:27:50,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.4,101.325
Mar_23_60_FLM30_stem,2023-03-18,13:32:45,2023-03-18 13:32:45,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.4,101.325
Mar_23_62_FLM30_stem,2023-03-18,13:51:50,2023-03-18 13:51:50,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.7,101.325
Mar_23_63_FLM30_stem,2023-03-18,13:58:00,2023-03-18 13:58:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.7,101.325
Mar_23_64_FLM30_stem,2023-03-18,14:07:35,2023-03-18 14:07:35,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.7,101.325
Mar_23_65_FLM30_stem,2023-03-18,12:17:00,2023-03-18 12:17:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.4,101.325
Mar_23_66_FLM30_stem,2023-03-18,12:28:00,2023-03-18 12:28:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.1,101.325
Mar_23_67_FLM30_stem,2023-03-18,12:37:13,2023-03-18 12:37:13,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.1,101.325
Mar_23_69_FLM30_stem,2023-03-18,13:15:30,2023-03-18 13:15:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.6,101.325
Mar_23_71_FLM30_stem,2023-03-18,10:51:00,2023-03-18 10:51:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.2,101.325
Mar_23_72_FLM30_stem,2023-03-18,10:59:30,2023-03-18 10:59:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_73_FLM30_stem,2023-03-18,11:08:30,2023-03-18 11:08:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.2,101.325
Mar_23_74_FLM30_stem,2023-03-18,11:18:00,2023-03-18 11:18:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.2,101.325
Mar_23_75_FLM30_stem,2023-03-18,11:31:00,2023-03-18 11:31:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.2,101.325
Mar_23_76_FLM30_stem,2023-03-18,11:36:30,2023-03-18 11:36:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.2,101.325
Mar_23_77_FLM30_stem,2023-03-18,11:41:30,2023-03-18 11:41:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.2,101.325
Mar_23_78_FLM30_stem,2023-03-18,14:06:30,2023-03-18 14:06:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.7,101.325
Mar_23_79_FLM30_stem,2023-03-18,13:53:15,2023-03-18 13:53:15,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Mar_23_80_FLM30_stem,2023-03-18,13:47:45,2023-03-18 13:47:45,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Mar_23_81_FLM30_stem,2023-03-18,14:23:30,2023-03-18 14:23:30,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.5,101.325
Mar_23_82_FLM30_stem,2023-03-18,12:48:00,2023-03-18 12:48:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.6,101.325
Mar_23_83_FLM30_stem,2023-03-18,12:54:00,2023-03-18 12:54:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.6,101.325
Mar_23_84_FLM30_stem,2023-03-18,13:00:30,2023-03-18 13:00:30,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.6,101.325
Mar_23_85_FLM30_stem,2023-03-18,13:18:30,2023-03-18 13:18:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.4,101.325
Mar_23_88_FLM30_stem,2023-03-18,11:57:00,2023-03-18 11:57:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.4,101.325
Mar_23_89_FLM30_stem,2023-03-18,12:02:30,2023-03-18 12:02:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.4,101.325
Mar_23_90_FLM30_stem,2023-03-18,12:09:30,2023-03-18 12:09:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.4,101.325
Mar_23_91_FLM30_stem,2023-03-18,12:19:30,2023-03-18 12:19:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.1,101.325
Mar_23_92_FLM30_stem,2023-03-18,12:26:00,2023-03-18 12:26:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.1,101.325
Mar_23_93_FLM30_stem,2023-03-18,12:33:00,2023-03-18 12:33:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.1,101.325
Mar_23_70_FLM30_stem,2023-03-18,13:05:00,2023-03-18 13:05:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.6,101.325
Mar_23_86_FLM30_stem,2023-03-18,13:29:30,2023-03-18 13:29:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.4,101.325
Mar_23_68_FLM30_stem,2023-03-18,12:56:00,2023-03-18 12:56:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.6,101.325
Mar_23_61_FLM30_stem,2023-03-18,13:38:26,2023-03-18 13:38:26,213.35,0,1064.6016666666667,29,919,2.012601666666667,29.4,101.325
Mar_23_309_BL60_leaves,2023-03-19,13:39:00,2023-03-19 13:39:00,212,0,2190.644,29,919,3.138644,28.3,101.325
Mar_23_34_BL60_stem,2023-03-19,11:07:30,2023-03-19 11:07:30,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3,101.325
Mar_23_306_BL60_leaves,2023-03-19,13:09:00,2023-03-19 13:09:00,428,0,2190.644,29,919,3.138644,27.8,101.325
Mar_23_10_BL60_stem,2023-03-19,11:55:25,2023-03-19 11:55:25,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.8,101.325
Mar_23_11_BL60_stem,2023-03-19,12:19:10,2023-03-19 12:19:10,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.8,101.325
Mar_23_12_BL60_stem,2023-03-19,12:43:20,2023-03-19 12:43:20,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.8,101.325
Mar_23_14_BL60_stem,2023-03-19,13:32:00,2023-03-19 13:32:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Mar_23_15_BL60_root,2023-03-19,13:42:00,2023-03-19 13:42:00,127.69028473256944,0,42.26167197578528,29,919,0.9902616719757852,26.6,101.325
Mar_23_17_BL60_stem,2023-03-19,09:30:30,2023-03-19 09:30:30,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_18_BL60_stem,2023-03-19,10:49:50,2023-03-19 10:49:50,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_20_BL60_stem,2023-03-19,10:32:37,2023-03-19 10:32:37,176.3342027259292,0,-112.18276765313196,29,919,0.8358172323468681,26.9,101.325
Mar_23_22_BL60_stem,2023-03-19,11:14:20,2023-03-19 11:14:20,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_23_BL60_stem,2023-03-19,11:22:50,2023-03-19 11:22:50,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_24_BL60_root,2023-03-19,11:30:23,2023-03-19 11:30:23,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_26_BL60_stem,2023-03-19,13:30:30,2023-03-19 13:30:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Mar_23_27_BL60_stem,2023-03-19,13:36:45,2023-03-19 13:36:45,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Mar_23_28_BL60_stem,2023-03-19,13:49:30,2023-03-19 13:49:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.6,101.325
Mar_23_29_BL60_root,2023-03-19,11:30:30,2023-03-19 11:30:30,273.62203871264876,0,-102.25442819204028,29,919,0.8457455718079597,26.7,101.325
Mar_23_30_BL60_stem,2023-03-19,11:08:00,2023-03-19 11:08:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.7,101.325
Mar_23_31_BL60_stem,2023-03-19,11:16:00,2023-03-19 11:16:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.7,101.325
Mar_23_32_BL60_root,2023-03-19,11:41:00,2023-03-19 11:41:00,273.62203871264876,0,-102.25442819204028,29,919,0.8457455718079597,27.3,101.325
Mar_23_33_BL60_stem,2023-03-19,11:53:15,2023-03-19 11:53:15,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3,101.325
Mar_23_36_BL60_stem,2023-03-19,10:10:45,2023-03-19 10:10:45,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_37_BL60_stem,2023-03-19,10:19:15,2023-03-19 10:19:15,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_38_BL60_stem,2023-03-19,10:32:30,2023-03-19 10:32:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.3,101.325
Mar_23_39_BL60_stem,2023-03-19,10:42:00,2023-03-19 10:42:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3,101.325
Mar_23_40_BL60_stem,2023-03-19,12:24:30,2023-03-19 12:24:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.8,101.325
Mar_23_41_BL60_stem,2023-03-19,12:37:30,2023-03-19 12:37:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.8,101.325
Mar_23_42_BL60_stem,2023-03-19,12:48:00,2023-03-19 12:48:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.8,101.325
Mar_23_298_BL60_leaves,2023-03-19,10:00:00,2023-03-19 10:00:00,428,0,2190.644,29,919,3.138644,26.9,101.325
Mar_23_301_BL60_leaves,2023-03-19,11:28:00,2023-03-19 11:28:00,428,0,2190.644,29,919,3.138644,26.9,101.325
Mar_23_303_BL60_leaves,2023-03-19,12:26:00,2023-03-19 12:26:00,428,0,2190.644,29,919,3.138644,27.3,101.325
Mar_23_304_BL60_leaves,2023-03-19,12:45:00,2023-03-19 12:45:00,134,0,2190.644,29,919,3.138644,27.2,101.325
Mar_23_305_BL60_leaves,2023-03-19,12:50:30,2023-03-19 12:50:30,134,0,2190.644,29,919,3.138644,26.8,101.325
Mar_23_307_BL60_leaves,2023-03-19,13:26:00,2023-03-19 13:26:00,212,0,2190.644,29,919,3.138644,27.3125,101.325
Mar_23_308_BL60_leaves,2023-03-19,13:32:30,2023-03-19 13:32:30,212,0,2190.644,29,919,3.138644,27.3125,101.325
Mar_23_19_BL60_stem,2023-03-19,09:54:30,2023-03-19 09:54:30,164.1732232275893,0,-68.93832455703514,29,919,0.8790616754429649,26.9,101.325
Mar_23_21_BL60_stem,2023-03-19,11:57:40,2023-03-19 11:57:40,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.9,101.325
Mar_23_35_BL60_stem,2023-03-19,09:54:30,2023-03-19 09:54:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.9,101.325
Mar_23_299_BL60_leaves,2023-03-19,10:40:00,2023-03-19 10:40:00,428,0,2190.644,29,919,3.138644,26.8,101.325
Mar_23_302_BL60_leaves,2023-03-19,12:21:00,2023-03-19 12:21:00,428,0,2190.644,29,919,3.138644,27.2,101.325
Mar_23_300_BL60_leaves,2023-03-19,11:16:00,2023-03-19 11:16:00,428,0,2190.644,29,919,3.138644,26.8,101.325
Mar_23_16_BL60_stem,2023-03-19,13:41:30,2023-03-19 13:41:30,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.6,101.325
Mar_23_1_MI_stem,2023-03-20,14:44:00,2023-03-20 14:44:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.8,101.325
Mar_23_2_MI_stem,2023-03-20,14:51:00,2023-03-20 14:51:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.8,101.325
Mar_23_3_MI_stem,2023-03-20,14:56:45,2023-03-20 14:56:45,107.68,0,418.99555555555554,29,919,1.3669955555555555,26.8,101.325
Mar_23_5_MI_stem,2023-03-20,15:17:00,2023-03-20 15:17:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Mar_23_6_MI_stem,2023-03-20,15:11:00,2023-03-20 15:11:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Mar_23_7_MI_stem,2023-03-20,15:29:30,2023-03-20 15:29:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.7,101.325
Mar_23_8_MI_stem,2023-03-20,15:36:00,2023-03-20 15:36:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.7,101.325
Mar_23_9_MI_stem,2023-03-20,15:50:00,2023-03-20 15:50:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.7,101.325
Mar_23_4_MI_stem,2023-03-20,15:22:00,2023-03-20 15:22:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_29_SRS6_stem,2022-10-16,13:24:53,2022-10-16 13:24:53,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.3,101.325
Oct_22_12_SRS6_stem,2022-10-16,13:39:25,2022-10-16 13:39:25,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.3,101.325
Oct_22_14_SRS6_root,2022-10-16,13:59:24,2022-10-16 13:59:24,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3,101.325
Oct_22_18_SRS6_stem,2022-10-16,12:29:30,2022-10-16 12:29:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.55,101.325
Oct_22_20_SRS6_stem,2022-10-16,12:51:30,2022-10-16 12:51:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.3388888888889,101.325
Oct_22_21_SRS6_stem,2022-10-16,12:56:00,2022-10-16 12:56:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.2444444444444,101.325
Oct_22_22_SRS6_stem,2022-10-16,13:00:30,2022-10-16 13:00:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.2166666666667,101.325
Oct_22_25_SRS6_stem,2022-10-16,12:36:08,2022-10-16 12:36:08,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.8,101.325
Oct_22_27_SRS6_stem,2022-10-16,13:37:29,2022-10-16 13:37:29,107.68,0,418.99555555555554,29,919,1.3669955555555555,24.6,101.325
Oct_22_28_SRS6_stem,2022-10-16,13:42:32,2022-10-16 13:42:32,107.68,0,418.99555555555554,29,919,1.3669955555555555,24,101.325
Oct_22_30_SRS6_root,2022-10-16,13:31:38,2022-10-16 13:31:38,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_8_SRS6_stem,2022-10-16,13:04:05,2022-10-16 13:04:05,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.5,101.325
Oct_22_11_SRS6_stem,2022-10-16,13:32:08,2022-10-16 13:32:08,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.3,101.325
Oct_22_15_SRS6_root,2022-10-16,14:05:09,2022-10-16 14:05:09,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3,101.325
Oct_22_7_SRS6_stem,2022-10-16,12:57:50,2022-10-16 12:57:50,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.5,101.325
Oct_22_9_SRS6_stem,2022-10-16,13:11:06,2022-10-16 13:11:06,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.5,101.325
Oct_22_13_SRS6_stem,2022-10-16,13:49:19,2022-10-16 13:49:19,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.3,101.325
Oct_22_10_SRS6_root,2022-10-16,13:19:16,2022-10-16 13:19:16,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.5,101.325
Oct_22_16_SRS6_stem,2022-10-16,12:14:45,2022-10-16 12:14:45,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.8166666666667,101.325
Oct_22_19_SRS6_root,2022-10-16,12:38:20,2022-10-16 12:38:20,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.5151515151515,101.325
Oct_22_24_SRS6_stem,2022-10-16,12:44:15,2022-10-16 12:44:15,213.35,0,1064.6016666666667,29,919,2.012601666666667,28.1,101.325
Oct_22_26_SRS6_root,2022-10-16,13:07:39,2022-10-16 13:07:39,40.45,0,212.53666666666663,29,919,1.1605366666666663,28.8,101.325
Oct_22_23_SRS6_stem,2022-10-16,12:58:55,2022-10-16 12:58:55,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.8,101.325
Oct_22_17_SRS6_stem,2022-10-16,12:21:00,2022-10-16 12:21:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.7563636363636,101.325
Oct_22_55_SRS6_stem,2022-10-17,12:43:00,2022-10-17 12:43:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.6,101.325
Oct_22_63_SRS6_stem,2022-10-17,12:14:39,2022-10-17 12:14:39,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_32_SRS6_stem,2022-10-17,14:19:00,2022-10-17 14:19:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_33_SRS6_stem,2022-10-17,14:24:00,2022-10-17 14:24:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_35_SRS6_CWD,2022-10-17,15:06:00,2022-10-17 15:06:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.4,101.325
Oct_22_36_SRS6_CWD,2022-10-17,15:15:30,2022-10-17 15:15:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.4,101.325
Oct_22_37_SRS6_CWD,2022-10-17,15:27:00,2022-10-17 15:27:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.4,101.325
Oct_22_38_SRS6_stem,2022-10-17,15:42:00,2022-10-17 15:42:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.4,101.325
Oct_22_40_SRS6_stem,2022-10-17,15:55:00,2022-10-17 15:55:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.4,101.325
Oct_22_41_SRS6_stem,2022-10-17,12:57:30,2022-10-17 12:57:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_43_SRS6_stem,2022-10-17,13:12:15,2022-10-17 13:12:15,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_45_SRS6_stem,2022-10-17,13:38:00,2022-10-17 13:38:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.6,101.325
Oct_22_46_SRS6_stem,2022-10-17,13:43:30,2022-10-17 13:43:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.6,101.325
Oct_22_47_SRS6_root,2022-10-17,14:02:00,2022-10-17 14:02:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.8,101.325
Oct_22_48_SRS6_root,2022-10-17,13:56:00,2022-10-17 13:56:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,26.7,101.325
Oct_22_52_SRS6_root,2022-10-17,11:52:30,2022-10-17 11:52:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.1,101.325
Oct_22_53_SRS6_stem,2022-10-17,12:18:15,2022-10-17 12:18:15,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.6833333333333,101.325
Oct_22_54_SRS6_stem,2022-10-17,12:23:30,2022-10-17 12:23:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.6138888888889,101.325
Oct_22_58_SRS6_stem,2022-10-17,14:34:35,2022-10-17 14:34:35,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_59_SRS6_stem,2022-10-17,10:59:33,2022-10-17 10:59:33,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.1,101.325
Oct_22_61_SRS6_stem,2022-10-17,11:09:35,2022-10-17 11:09:35,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.1,101.325
Oct_22_66_SRS6_root,2022-10-17,12:42:44,2022-10-17 12:42:44,40.45,0,212.53666666666663,29,919,1.1605366666666663,25.6,101.325
Oct_22_65_SRS6_stem,2022-10-17,12:29:31,2022-10-17 12:29:31,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_56_SRS6_stem,2022-10-17,14:20:42,2022-10-17 14:20:42,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.4,101.325
Oct_22_64_SRS6_stem,2022-10-17,12:21:04,2022-10-17 12:21:04,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_62_SRS6_root,2022-10-17,11:27:15,2022-10-17 11:27:15,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.1,101.325
Oct_22_60_SRS6_stem,2022-10-17,11:19:05,2022-10-17 11:19:05,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.1,101.325
Oct_22_57_SRS6_stem,2022-10-17,14:27:08,2022-10-17 14:27:08,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.4,101.325
Oct_22_31_SRS6_stem,2022-10-17,14:13:00,2022-10-17 14:13:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.0125,101.325
Oct_22_39_SRS6_stem,2022-10-17,15:49:00,2022-10-17 15:49:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.4,101.325
Oct_22_44_SRS6_stem,2022-10-17,13:24:00,2022-10-17 13:24:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,25.6,101.325
Oct_22_34_SRS6_root,2022-10-17,14:35:00,2022-10-17 14:35:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.3354166666667,101.325
Oct_22_42_SRS6_stem,2022-10-17,13:05:00,2022-10-17 13:05:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.6,101.325
Oct_22_49_SRS6_stem,2022-10-17,11:06:00,2022-10-17 11:06:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.1,101.325
Oct_22_51_SRS6_stem,2022-10-17,11:42:00,2022-10-17 11:42:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,26.7666666666667,101.325
Oct_22_50_SRS6_stem,2022-10-17,11:13:00,2022-10-17 11:13:00,213.35,0,1064.6016666666667,29,919,2.012601666666667,27.0444444444444,101.325
Oct_22_99_FLM30_root,2022-10-18,14:27:08,2022-10-18 14:27:08,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.9,101.325
Oct_22_80_FLM30_stem,2022-10-18,15:22:55,2022-10-18 15:22:55,40.45,0,212.53666666666663,29,919,1.1605366666666663,30.8,101.325
Oct_22_84_FLM30_stem,2022-10-18,11:09:10,2022-10-18 11:09:10,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_86_FLM30_stem,2022-10-18,11:32:00,2022-10-18 11:32:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_87_FLM30_stem,2022-10-18,11:48:10,2022-10-18 11:48:10,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.2,101.325
Oct_22_91_FLM30_stem,2022-10-18,12:33:50,2022-10-18 12:33:50,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Oct_22_92_FLM30_stem,2022-10-18,12:57:40,2022-10-18 12:57:40,107.68,0,418.99555555555554,29,919,1.3669955555555555,27.6,101.325
Oct_22_94_FLM30_stem,2022-10-18,13:17:30,2022-10-18 13:17:30,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.3,101.325
Oct_22_98_FLM30_stem,2022-10-18,14:16:00,2022-10-18 14:16:00,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.9,101.325
Oct_22_100_FLM30_root,2022-10-18,14:33:00,2022-10-18 14:33:00,40.45,0,212.53666666666663,29,919,1.1605366666666663,29.9,101.325
Oct_22_101_FLM30_stem,2022-10-18,14:52:10,2022-10-18 14:52:10,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Oct_22_103_FLM30_stem,2022-10-18,15:12:15,2022-10-18 15:12:15,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Oct_22_85_FLM30_stem,2022-10-18,11:19:35,2022-10-18 11:19:35,107.68,0,418.99555555555554,29,919,1.3669955555555555,25.9,101.325
Oct_22_79_FLM30_stem,2022-10-18,14:31:14,2022-10-18 14:31:14,40.45,0,212.53666666666663,29,919,1.1605366666666663,27.4,101.325
Oct_22_102_FLM30_stem,2022-10-18,15:01:30,2022-10-18 15:01:30,107.68,0,418.99555555555554,29,919,1.3669955555555555,29.7,101.325
Oct_22_104_FLM30_stem,2022-10-18,15:26:56,2022-10-18 15:26:56,107.68,0,418.99555555555554,29,919,1.3669955555555555,28.8,101.325
Oct_22_95_FLM30_stem,2022-10-18,13:26:34,2022-10-18 13:26:34,213.35,0,1064.6016666666667,29,919,2.012601666666667,30.3,101.325
