DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                13:09:33.625              281.21497252              6749.159341               1665320973.626            0                         899                       2.2584993724E+00          2.2923171310E+00          4.9027959094E+02          4.9812034106E+02          1.3534543808E+00          7.0255613294E+02          3.8164157539E+01          -1.3332486129E+00         4.1869453430E+01          1.9040253115E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:37.187              281.21501374              6749.160330               1665320977.187            0                         899                       2.2676250392E+00          2.2993106021E+00          4.9027929422E+02          4.9759562880E+02          1.2642625870E+00          7.0252716428E+02          3.8164085388E+01          -1.3230946175E+00         4.1869453430E+01          1.9043136420E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:40.515              281.21505226              6749.161254               1665320980.515            0                         899                       2.2676224481E+00          2.2993079578E+00          4.9108813034E+02          4.9841653107E+02          1.2642619189E+00          7.0247211663E+02          3.8163950787E+01          -1.3535780859E+00         4.1869453430E+01          1.9038845214E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:44.401              281.21509725              6749.162334               1665320984.402            0                         899                       2.2729493549E+00          2.3037544316E+00          4.9108650208E+02          4.9819434998E+02          1.2267600179E+00          7.0240768655E+02          3.8163555474E+01          -1.3472076062E+00         4.1869453430E+01          1.9041506774E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:48.568              281.21514546              6749.163491               1665320988.568            0                         899                       2.2729399635E+00          2.3037448533E+00          4.8950028487E+02          4.9658516057E+02          1.2267576740E+00          7.0234053777E+02          3.8163068809E+01          -1.3592155580E+00         4.1869453430E+01          1.9040624543E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:52.046              281.21518573              6749.164457               1665320992.047            0                         899                       2.2737560844E+00          2.3058487553E+00          4.8949907082E+02          4.9687773592E+02          1.2768754803E+00          7.0231839050E+02          3.8162773132E+01          -1.3329790862E+00         4.1869453430E+01          1.9041824379E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:09:56.052              281.21523208              6749.165570               1665320996.052            0                         899                       2.2737556240E+00          2.3058482854E+00          4.9041356941E+02          4.9780601888E+02          1.2768753608E+00          7.0229305929E+02          3.8162749284E+01          -1.3380345303E+00         4.1869453430E+01          1.9041188044E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:00.115              281.21527911              6749.166699               1665321000.115            0                         899                       2.2752372562E+00          2.3078907699E+00          4.9041302987E+02          4.9792988324E+02          1.2980402901E+00          7.0228312956E+02          3.8162618119E+01          -1.3558309212E+00         4.1869453430E+01          1.9039541674E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:03.880              281.21532269              6749.167744               1665321003.880            0                         899                       2.2752351128E+00          2.3078885813E+00          4.8947971223E+02          4.9698225677E+02          1.2980397247E+00          7.0225444869E+02          3.8162507165E+01          -1.3192787518E+00         4.1869453430E+01          1.9041593008E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:07.904              281.21536926              6749.168862               1665321007.904            0                         899                       2.2761576320E+00          2.3093539848E+00          4.8947942596E+02          4.9710372816E+02          1.3187830805E+00          7.0224418873E+02          3.8162437439E+01          -1.3548069063E+00         4.1869453430E+01          1.9040341043E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
