UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Oct_22_248_BL60_stem,4.06512685178892,458.946642907862,529.0660868768398,0.3505972198448893,1.4637929301131845,1.7524700156170905,806.0269765727679,0.024804551197378826,0.6101790202798522,0.9925717127497143,4.214440520338397e-215,5.283301688884161,455.6370129183986,624.8761406860898,0.45565881490499077,0.8222172393093633,1.0197834326113475,589.3686877485511,0.07005826770944487,1.3260319367497875,0.9974846211685544,0.0026923963796980695,455.529,525.213,0.020190060543795893,0.35,11.594863340865643,202,1.0017063424139696,1,1.299664655374571
Oct_22_249_BL60_stem,3.328509099138321,456.7644578378182,519.0526107917304,0.2870421795111163,1.3260047578479184,1.6640805317071699,850.6681645573464,0.02086161301084566,0.626755474883523,0.9915088510910388,6.475127048734816e-227,3.351517196827155,456.6906448406266,4552.671612327598,0.2890263394789281,1.3387451298525708,1.680689156749117,857.0933111149628,0.08436885069621029,2.517333068619829,0.9913399752118791,7.056339904241692e-5,459.874,518.496,0.018617252127051877,0.35,11.5958884677066,219,0.8201205128889038,1,1.0069124334660193
Oct_22_250_BL60_stem,3.5569389799160738,467.45804580256987,531.2663670516508,0.30677077523596596,3.6460084993623014,4.241920190681516,1208.9774263931217,0.056441856650241116,1.5868098094719878,0.9499935472475511,1.7196706805210202e-137,7.838301852717414,456.81031317039685,538.0117449742978,0.676020013126108,0.8588259263859754,1.0605880995192842,628.8552032562251,0.10246727472695262,1.3072636988511592,0.9968739597785717,0.008325222820684692,457.814,523.575,0.019417092039709816,0.35,11.594777817998148,210,0.8764879292456171,1,2.2036649762550495
Oct_22_256_BL60_stem,12.437516342833513,620.228349496794,834.435957862955,1.0604337047829753,1.2046220675483488,1.5039486994529208,751.5493206876646,0.02120322926066241,0.17047800120383114,0.9994103723367023,0,12.661526248735012,619.5903585046113,6708.623973829251,1.0795329885849287,1.1903693926860044,1.4783981789792584,746.6392761552524,0.08433274687713291,0.6660551439093564,0.9994302372057982,1.772913497912054e-4,619.144,832.449,0.020221908826378913,0.35,11.72870711929977,204,3.029810585094215,1,1.0180108230394866
Oct_22_257_BL60_stem,12.436063831398034,624.5023660026416,831.2798584706168,1.060397397271668,1.2162105689627063,1.5165820850562,729.2710492243141,0.022536534884376406,0.181219195960358,0.9993567401631019,2.2781838054e-313,12.65293780407485,623.9009588667906,6634.396697911457,1.0788897915919544,1.2103832699198414,1.4982328597621601,726.5589255427125,0.09006222492047374,0.7117890431064111,0.9993723268956282,1.7950096604900644e-4,622.498,829.591,0.020942390936567738,0.35,11.727738924477935,197,3.0297068493476234,1,1.017439117040334
Oct_22_258_BL60_stem,3.7259805045829864,559.3898073431004,619.0762056430133,0.31748084202081306,2.0882951619110344,2.504703821558238,894.2304620789064,0.03934303548131568,1.0559109322478586,0.9793601183499383,1.363470023780586e-160,5.78010444417821,554.4049335857671,655.0659841217902,0.49250725376817933,1.1034299007697104,1.3818082919395998,670.302198028116,0.12039764020553935,2.0829665167522236,0.9937181142311565,0.004892729125571051,557.383,613.071,0.021733481155765486,0.35,11.736079824113364,190,0.9070881200594659,1,1.5512975543131895
Oct_22_259_BL60_stem,5.285708558398563,435.268629048339,528.9981874970221,0.45062287715713023,1.321585183504499,1.68303852132363,820.7230262425015,0.022741963203881693,0.4302538241111791,0.9961458666200571,2.903802120258474e-253,6.184113046743035,432.70359129077457,776.3986120890481,0.5272146171132436,0.9958764701970855,1.256280806342893,699.9746641915468,0.07600286538404231,1.2290018764141202,0.9978526043105455,0.0015339605906676314,431.036,526.925,0.019643177252324028,0.35,11.72978298781635,210,1.287493934734658,1,1.1699686008826538
Oct_22_260_BL60_stem,7.473694797959399,505.86228543474346,641.2386790317772,0.6385678943256311,3.6878035028935114,8.582711333509678,1533.512922207551,0.11224775810539188,1.5019044948964166,0.9541460151658548,4.3415087582898227e-144,9.820737201747022,499.2000883962231,815.6076190381436,0.8391040369158858,1.9952234162321447,8.093065134649489,1510.4483063569328,0.5193131918706164,5.287924737241062,0.9592287391195122,0.0026519723952635713,502.377,636.759,0.019231657683864152,0.35,11.7038373904659,214,1.824479698073232,1,1.31404044013524
Oct_22_261_BL60_stem,3.433856394001958,453.6021388714449,518.8266009515672,0.29380388324379436,2.1355008784295033,8.376501682528607,1593.9863582072323,0.10205279683621282,2.9719587870498065,0.8353243670021966,3.9443275632074624e-89,4.25950221134332,451.1122988946212,634.7445771190875,0.3644468920028701,1.6527764695594966,8.3034770627352,1592.1372202118423,0.47562301177074584,11.166164217596416,0.8381830682994467,0.001984655941355701,451.605,516.153,0.018343735448869893,0.35,11.687580014565675,224,0.8394396664108412,1,1.2404427333605295
Oct_22_262_BL60_stem,0.8021264873554237,573.9845333122753,594.8289676204579,0.06856721811902175,1.1437687921923971,1.4170227170681113,1087.7873438597605,0.010815430154263419,1.3483447217809033,0.9474540948840456,9.48129407827052e-197,1.3740946835062222,571.7897837626397,603.0042336063228,0.1174600906034053,0.9260321399291409,1.1358144764914924,954.4614690234708,0.051821849626756476,3.7713448897513193,0.9662401855363947,0.003763003711153846,571.611,595.092,0.013424389139995755,0.35,11.698396250567729,306,0.19590633748291927,1,1.7130648409785754
Oct_22_263_BL60_stem,7.950754684215282,972.6588378596634,1320.7433031078153,2.0719313407628084,3.5063910542085495,4.3931246803834965,991.7975333088829,0.026628489607447427,0.334917761458711,0.9981078941852707,6.854171174425426e-231,9.188261244360875,963.9420519233358,2334.786826628836,2.394420051357241,1.7479978113765435,2.1733007836252107,754.6055430335817,0.058793567057458744,0.639876963593544,0.999536939181133,0.001746674820912263,961.437,1310.07,0.007947203497020014,0.35,3.8373639742753776,170,5.9198038307508805,1,1.1556464272004805
