UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
Mar_23_179_SRS5_stem,3.8796321523960726,567.3816248304719,659.6886558095123,0.7566150080249211,0.7540567034499677,0.932024658849863,340.6385465847823,0.012173345863451505,0.31377577526088934,0.998790453325878,4.806678500269284e-180,4.0999173793495345,566.5246414555668,1445.3364770735895,0.7995755522755477,0.6790861180370062,0.848522473967056,319.4967311154175,0.04627222137694691,1.1286135084089952,0.9989974765842143,9.098370320800785e-4,566.194,658.992,0.014590780738671604,0.35,5.127617231018879,124,2.161757165785489,1,1.056779926111658,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),4.0999173793495345,HM,SE,1,3,0.35,0.35,0.03143092785468561,2,0.5,1,0.05,0.015,60
Mar_23_180_SRS5_stem,1.2143266697987427,508.57510087062866,563.2104952905743,0.31764764197642803,0.6128422307831521,0.7722712655102104,410.0018311779575,0.004516551007451629,0.37193871466235545,0.9976124262949719,1.1798315353791553e-227,1.2804873695736427,508.08682365939455,1047.7900183711758,0.3349541796632685,0.5936718442453462,0.7407219708578108,397.58207957031635,0.017963352148684827,1.4028527399427604,0.9978035188098306,6.206266387623382e-4,508.699,561.799,0.007734136609773965,0.35,3.822873238545417,174,0.9075646913612231,1,1.0544834445461575,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2804873695736427,HM,,0,4,0.35,0.35,0.026533431525261615,2,0.5,1,0.05,0.0077,60
Mar_23_184_SRS5_root,7.831478145392356,547.0755214345841,681.9784381415152,0.6711587895867218,4.481595152040181,5.181675454239843,1250.1317984958866,0.07331715049853342,0.936185342503567,0.9826023372126148,5.084915447335816e-179,12.593745086887598,534.757717928849,751.6070420345823,1.079285742992486,0.8644225626738367,1.1030022703188338,624.0935989073604,0.08869228350609606,0.7042566202045889,0.9992116786200381,0.004977122928297617,537.4,670.651,0.020217857587070374,0.35,11.668592093109188,203,1.9175965416763485,1,1.6080929874390466,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),12.593745086887598,HM,SE,1,3,0.35,0.35,0.024565184222025874,2,0.5,1,0.05,0.02,60
Mar_23_185_SRS5_stem,1.7943414090392966,639.6058520189006,684.0131896477665,0.46744565925121956,0.7068052949033756,0.9034550364047546,259.2035121893477,0.012908017931782303,0.7193735744354999,0.995107565886725,1.2791658629582613e-110,2.0813297155537067,638.4699860361033,809.3770391385327,0.5422092674810742,0.5934333338091413,0.7484318795214955,225.23894180608195,0.04757146490547399,2.2856284878832045,0.9966424966454112,0.0031725388603834432,638.399,683.265,0.013994930942208125,0.35,3.8386096298628005,96,1.335559026432056,1,1.159940747657418,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.0813297155537067,HM,SE,1,3,0.35,0.35,0.03572172541558802,2,0.5,1,0.05,0.014,60
Mar_23_186_SRS5_stem,1.434477484581908,605.25307954545406,670.3004404545451,0.37383540752351185,0.8706812073444072,1.0936514859362505,534.1015671200275,0.0063158072110268155,0.4402862560695832,0.9966382495331991,4.115281478009094e-216,1.6684280612109395,603.5490702381854,850.0268211342127,0.43480465248866745,0.638729457535152,0.7988962238938044,426.2803022912713,0.020611670281014054,1.2353946064689283,0.998206140950113,0.00176407262281488,602.817,668.072,0.0076743799849493316,0.35,3.8371899924746655,175,1.068101164352891,1,1.1630911458308588,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6684280612109395,HM,,0,4,0.35,0.35,0.026457513110645904,2,0.5,1,0.05,0.0077,60
Mar_23_187_SRS5_stem,1.4847873247634606,608.2745872812346,671.7393827788446,0.3869804603512805,0.8578379212667991,1.0790566883386408,502.49669912328454,0.006756457631614606,0.45504548152651875,0.9965949668284323,1.629468470014781e-204,1.696280568601779,606.8369583513501,874.1604012225722,0.44210199290798957,0.6710456094359156,0.8581779691396667,428.55870601137315,0.02356179261452698,1.3890268538505186,0.997846288397371,0.001653809288701117,606.755,670.512,0.008138780102363246,0.35,3.836853476828388,166,1.1056584581465159,1,1.1424400924704896,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.696280568601779,HM,,0,4,0.35,0.35,0.027165268399721648,2,0.5,1,0.05,0.0081,60
Mar_23_188_SRS5_root,4.75522421017905,469.96634980313604,593.4206804885937,0.4074400352655366,0.8442365989035756,1.0185275049916758,882.830596118446,0.007794204846236928,0.16390825125664157,0.9991839404525978,0,5.14778731533293,468.2982375888036,1303.8056302993625,0.44107586784425384,0.5575378841082091,0.6986097992750506,654.9014575776567,0.02261803670076619,0.439373954580394,0.9996160756360694,5.279137823225148e-4,469.082,591.124,0.013436982725810578,0.35,11.670979281846904,305,1.164114386472962,1,1.0825540684945112,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),5.14778731533293,HM,,0,4,0.35,0.35,0.020040941700985387,2,0.5,1,0.05,0.013,60
Mar_23_1_MI_stem,0.8595558110981687,509.851927276974,578.1080383905319,0.2290473527300602,0.9262691506520476,1.1398307556683347,939.0714395199578,0.00286224874660959,0.33299161144088835,0.9966844901863672,0,0.9932021905323735,508.1336869827088,777.6813432299382,0.2646603391308533,0.6550796168808531,0.8587149501708532,770.6405448911981,0.009609167284477813,0.9674935653662959,0.9981182253084754,9.81868448850865e-4,508.735,577.19,0.004392842779687084,0.35,3.7527428317898237,301,0.654421007800172,1,1.1554830735929271,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9932021905323735,HM,,0,4,0.35,0.35,0.020173664619648222,2,0.5,1,0.05,0.0044,60
Mar_23_209_SRS5_stem,2.2852625366781325,635.4213421761594,785.1557875858962,0.8318580300540933,1.6025905117414199,1.964959247063052,768.5000856212624,0.0076984146818547886,0.3368722218255605,0.9979501475107875,4.098523702851883e-244,2.6226158893423603,631.8600637421093,1247.126207238749,0.9546579669870872,0.9256981871295243,1.2004455938696719,591.2197998450699,0.0208663591531419,0.7956315386457256,0.9992349312233887,0.001551617908896528,630.823,783.843,0.005312223715163404,0.35,2.7471785498416463,182,2.376737228725981,1,1.1476212676879594,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6226158893423603,HM,,0,4,0.35,0.35,0.025943726083138538,2,0.5,1,0.05,0.0053,60
Mar_23_210_SRS5_stem,2.6996975696542367,586.2019039368565,841.7467133505606,0.9828646515911699,1.222365525473711,1.546575263594407,978.1033356562025,0.0035033964195610467,0.12976995864058,0.9995606619353361,0,2.7379252599200568,585.5938361262658,9493.628698503202,0.9967820051112763,1.3130641038506632,1.6802269142671464,1023.5981520332774,0.015332157819810696,0.5599918319267185,0.9994820388463875,1.1189695825295686e-4,590.627,842.117,0.003683400447230009,0.35,2.7467643335058067,262,2.808184718831914,1,1.0141599898801688,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6996975696542367,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.02162307221253254,2,0.5,1,0.05,0.0037,60
Mar_23_211_SRS5_stem,2.2934388652053004,536.4720633156958,760.2443908978469,0.8349713715751904,0.9412600343679124,1.190040474869861,869.4556995574462,0.0025612740664176406,0.11167832311886651,0.9996633677590386,0,2.3458281728547354,535.6199329753114,5575.409376463823,0.8540447258849893,0.89581467338317,1.1294087694668384,843.1733622899549,0.009907695785932836,0.4223538578222355,0.9996968601731295,1.6946039818953722e-4,537.552,760.366,0.0035738090728174806,0.35,2.746727544536864,271,2.3856324902148303,1,1.0228431236795776,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.3458281728547354,HM,,0,4,0.35,0.35,0.02126098587307754,2,0.5,1,0.05,0.0036,60
Mar_23_212_SRS5_stem,0.8816833554812382,549.4653196739628,630.216986540699,0.32044312248704887,0.717020989858502,0.8998140609047403,675.9150301057565,0.002125286441115914,0.24104871980439002,0.998526312036682,0,0.8933230578521396,549.2879692096611,3545.2855183868933,0.3246735103574377,0.7396400051609848,0.9250860425186268,692.105703237492,0.008791631882450116,0.9841492173714028,0.998442987130802,1.0836908409574643e-4,549.869,630.981,0.00380635429939412,0.35,2.7514503935620356,255,0.9155517785344256,1,1.0132016809646454,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8816833554812382,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.02191785018798023,2,0.5,1,0.05,0.0038,60
Mar_23_213_SRS5_stem,1.9184941057153737,467.45476491472334,584.6044658545075,0.6973196484510962,0.7037589104434959,0.9031684304257482,451.32265648135444,0.003941401427278324,0.20544245695290486,0.9992914287267534,3.807228059285765e-265,1.9416101372301622,467.2178685728078,5250.662823263115,0.7057216878013637,0.7393939549555918,0.9412928423154112,467.39579390129893,0.016542552591208473,0.8520017625581385,0.999230803909317,1.4753419229992037e-4,468.76,583.254,0.005697835495956649,0.35,2.751240568047639,169,1.9923418527174175,1,1.0120490500575028,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.9184941057153737,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.02692307692307692,2,0.5,1,0.05,0.0057,60
Mar_23_214_SRS5_stem,4.502761282584651,734.8632235355708,998.3700558678086,1.6366883995791168,1.1221041230714421,1.3484651616836123,566.1881564787718,0.006241443600190035,0.13861369076637692,0.9996888333215879,1.850915976471792e-284,4.56394447212951,734.2659354595806,10279.78561858326,1.6589276013250818,1.2467329938467104,1.5017576230083254,603.3905180685827,0.028083861254369152,0.6153418698642796,0.9996146400898126,1.7379122943489794e-4,736.917,1000.06,0.005943824101584065,0.35,2.751141441304625,163,4.6762525702260485,1,1.013587926542208,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),4.502761282584651,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.027414115749578506,2,0.5,1,0.05,0.0059,60
Mar_23_215_SRS5_stem,1.8094011708151811,455.2480635192549,511.2449539053357,0.35218170054138864,0.7811895467922718,0.9497576141842468,446.45246662420885,0.008368439853637635,0.462497758297981,0.9965891335479629,2.8026212080266164e-198,2.0484904376470143,454.0566535059487,706.0093776563134,0.39871801649618227,0.621911941509499,0.7877766866092678,388.3445376915658,0.030473936033316537,1.4876289131386051,0.997653365799229,0.001582511234362477,453.655,510.053,0.011238701656201054,0.35,5.137692185691911,161,1.0062334301182534,1,1.1321372345106406,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.0484904376470143,HM,,0,4,0.35,0.35,0.02758386421836852,2,0.5,1,0.05,0.011,60
Mar_23_216_SRS5_stem,1.7268622831638551,479.39419726401877,525.4410822110697,0.3361086492485463,0.9804701570101867,1.2225746634908812,456.5092961597983,0.0135180120775836,0.7828077669758758,0.9916139292365667,2.4097759984892615e-144,2.1736361449115114,477.5087478564053,600.4477070137486,0.42306668907349326,0.7545436285021478,0.9258499994039734,381.34545314408916,0.04830572332613427,2.222346340679792,0.9951906210139807,0.0034412743687868034,476.915,523.51,0.013030676811588348,0.35,5.1378097142834065,139,0.9603104264244181,1,1.2587200300241104,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.1736361449115114,HM,SE,1,3,0.35,0.35,0.029686612538798982,2,0.5,1,0.05,0.013,60
Mar_23_217_SRS5_root,1.743808171452899,472.5326692363506,522.4239929258118,0.3393967597922532,0.9279735009583171,1.1324178577121427,462.9815654964534,0.011270940572329283,0.6463406214537122,0.9938962134722058,8.967411212347149e-164,2.1221119192030176,470.8119727288573,622.3038532865821,0.41302588271159385,0.6925957210716742,0.8395356890298765,376.51326393591773,0.03859567074777331,1.8187387007499742,0.9966452184693311,0.002726389567487173,472.037,520.736,0.01215058941121728,0.35,5.137963522457594,148,0.9697050279778664,1,1.2169411486556603,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.1221119192030176,HM,SE,1,3,0.35,0.35,0.028769822778437527,2,0.5,1,0.05,0.012,60
Mar_23_262_SRS6_stem,1.1735077861288008,525.7031155002147,582.46741391155,0.4204762845284099,0.8688941517439964,1.0901220151654527,415.60387870811394,0.006694691942600948,0.5704855154549574,0.9956254517202742,3.6702256804803166e-160,1.1810470226152754,525.6407245948884,4504.067854765066,0.4231776472151215,0.884504116169781,1.1116781210258502,423.05345342475556,0.02737275655677341,2.317668647617433,0.9954522407065125,1.0636807797885193e-4,527.779,585.119,0.007182466440228692,0.35,2.790901245346006,136,1.201360812938314,1,1.006424530433961,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1735077861288008,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.030012252399939043,2,0.5,1,0.05,0.0072,60
Mar_23_263_SRS6_stem,1.247479803791527,618.1458142396652,677.0130613402669,0.32523340939558915,0.7881477400325804,0.963652215491504,511.9144965947108,0.005242575800435202,0.42025336077595665,0.996795888510969,6.655433294661825e-228,1.3114011139774797,617.6500563815462,1233.4469315200654,0.34189848532036515,0.7726467546550063,0.9376923440724722,504.01020694151833,0.021072873303121936,1.6068976210648405,0.9969661946621321,5.552130891269259e-4,617.991,677.433,0.007376239812306775,0.35,3.8356447023995233,183,0.9292383125588263,1,1.051240356751006,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3114011139774797,HM,,0,4,0.35,0.35,0.025872744483410048,2,0.5,1,0.05,0.0074,60
Mar_23_264_SRS6_stem,0.7534602831599909,554.5213428445869,595.7676857319215,0.19641115660635514,0.655387619477556,0.8398996684995096,536.2572193145829,0.0036188879304486637,0.48030241425216885,0.9951330537530247,3.382676441637301e-246,0.7655915224202714,554.4105821319074,1845.9276231893432,0.19957351404898913,0.6585903512594417,0.8421148699487393,539.4567731943393,0.014685253788078367,1.918157837178466,0.9951075702070973,1.5452642722049362e-4,554.163,597.564,0.006363261930575105,0.35,3.8361379067181347,213,0.5611747331610146,1,1.0161007016977754,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7655915224202714,HM,AICc,1,3,0.35,0.35,0.023981604843963607,2,0.5,1,0.05,0.0064,60
Mar_23_265_SRS6_stem,0.5642020146882614,547.0869112395048,579.4410945554555,0.14706446961795774,0.5935589653352451,0.7608659376824682,517.0652210781236,0.0030623421916506142,0.5427740617591823,0.9935021030070373,6.68942239290651e-244,0.6077573525166031,546.6789157504313,779.7752002308202,0.15841757097172596,0.5827688251446674,0.738313577226326,505.7196291645545,0.012583089681812836,2.070413402603646,0.9938815946197392,6.796228919944628e-4,547.345,579.401,0.0060757884264546055,0.35,3.83642640641848,223,0.42018419890845077,1,1.0771981253069565,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.6077573525166031,HM,,0,4,0.35,0.35,0.023437733556384874,2,0.5,1,0.05,0.0061,60
Mar_23_266_SRS6_stem,1.312296918500557,493.9440972525229,565.1349744900872,0.34391728134088995,0.8698109877975047,1.087690317510823,634.3689858800019,0.00479912925044407,0.3657045278996464,0.997225891771748,7.774500387482414e-267,1.3304304603165031,493.7795710555157,3066.281082724205,0.3486695887756642,0.8803285051739688,1.0946659161618792,639.1201581509492,0.019549174906085116,1.4693872012998304,0.9971904518372062,1.355371754668065e-4,495.569,562.665,0.006420706518613272,0.35,3.8157341596330303,209,0.982620803831114,1,1.0138181699280873,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3304304603165031,HM,MAE | AICc,2,2,0.35,0.35,0.02421000623531261,2,0.5,1,0.05,0.0064,60
Mar_23_267_SRS6_stem,1.1283844382476935,488.75725641577037,546.115528233156,0.29566119493497756,0.6578294153621518,0.8090652739098623,479.29363826264273,0.003928182566788796,0.3481244896366175,0.9976423252827424,4.7025318033663076e-257,1.1869771603057089,488.2718212517455,1079.8762821391779,0.3110137588581989,0.6320381137245311,0.7784098653214166,466.236515956741,0.01566406665155333,1.3196603250157746,0.9978176046536271,5.2571232879425e-4,487.969,545.276,0.006850088671353874,0.35,3.816477974040016,196,0.8447462712427932,1,1.0519262053533864,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1869771603057089,HM,,0,4,0.35,0.35,0.024999999999999998,2,0.5,1,0.05,0.0069,60
Mar_23_268_SRS6_stem,1.1789091590150222,457.0218359685049,494.2107292435044,0.2295610695987622,0.6143454304466813,0.7807284556364444,390.37269502341496,0.006678873236615392,0.5665299302785625,0.9947954763732219,4.0551289818191927e-187,1.2567288998556139,456.6229560173643,764.1080386462415,0.24471438553210378,0.604676246371297,0.7597311947075185,383.5320946020028,0.027234186489976716,2.1670693252224615,0.9950716574633836,7.95857748414627e-4,457.614,494.185,0.011027131207914891,0.35,5.135492533971792,164,0.6558887702821777,1,1.0660099552586477,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2567288998556139,HM,,0,4,0.35,0.35,0.02733040833050606,2,0.5,1,0.05,0.011,60
Mar_23_269_SRS6_root,1.0039260192778452,456.18156661032515,473.9163407331553,0.0865110932820983,0.6391661640924028,0.7848689307192116,493.27202280364753,0.010697505716501075,1.0655671345380728,0.9771421227269228,2.1629238614215044e-170,1.2147929687214185,455.5875385668957,510.76144307691715,0.10468208395584012,0.6004106512556939,0.7413460791948908,471.7334567713492,0.04662772213065948,3.838326639290283,0.9796068829873797,0.001897311507776767,455.681,473.345,0.019716541342908758,0.35,11.60459290468344,207,0.2471745522345666,1,1.2100423192490384,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.2147929687214185,HM,SE,1,3,0.35,0.35,0.02432668163999205,2,0.5,1,0.05,0.02,60
Mar_23_26_BL60_stem,2.602722207596379,520.1047423040042,607.2384653609339,0.5125513120995865,0.6995155266564261,0.8968470685712241,456.8064588552648,0.007096220893971907,0.27264611156967405,0.998730460431645,2.3975486395708923e-248,2.835992118460804,518.8290006077655,1067.1778802227686,0.5584889071829016,0.5342544295701471,0.6932319827426064,370.3160153549198,0.023264289115087846,0.8203227704213164,0.9992414806968971,0.0010184919272106796,518.634,606.138,0.010393513919635894,0.35,5.077973943593538,172,1.464432320284533,1,1.0896253584741378,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.835992118460804,HM,,0,4,0.35,0.35,0.026687249808205814,2,0.5,1,0.05,0.01,60
Mar_23_270_SRS6_stem,1.3250653710766676,490.18373460449874,558.2571328237286,0.34380504151126223,0.6059901724124666,0.7529535728945252,460.19717855520696,0.0035865332149649424,0.27066839819764843,0.99854421061203,4.825322830570726e-283,1.3422132160492428,490.0363474116517,3089.0614658730565,0.3482542677013894,0.6176322609802807,0.7670280673337757,469.6877876354363,0.014760026023940198,1.099678191769398,0.9984896910959247,1.3399419083242727e-4,489.24,557.359,0.006778600377881179,0.35,3.854118500566728,200,0.9823001186036064,1,1.0129411313184058,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3250653710766676,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.024748737341529162,2,0.5,1,0.05,0.0068,60
Mar_23_271_SRS6_stem,0.7160783856819066,558.1295693702419,597.5436354919701,0.18591540623456687,0.5938470057308519,0.7314477208038529,481.78361564300184,0.003120516765044125,0.43577865600181764,0.9959524480622364,4.8692677966022334e-257,0.7370420727707345,557.9395620803367,1260.4512054892134,0.19135820758037528,0.5819243530965412,0.726278585098014,480.8107524241456,0.012663442965133173,1.718143839133629,0.9960094539578571,2.723915103411329e-4,557.905,596.522,0.006328978583277664,0.35,3.851635537823264,215,0.5311868749559054,1,1.0292756875615854,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7370420727707345,HM,,0,4,0.35,0.35,0.023869801881466573,2,0.5,1,0.05,0.0063,60
Mar_23_272_SRS6_stem,0.5264400949491569,502.45212447199805,523.7656564364861,0.10149300935470515,0.6216587928366052,0.7801426203056304,502.47522620006765,0.004592343785904774,0.8723392898765241,0.9841959651095021,2.4987877757199346e-191,0.5752738357259061,502.1291187902147,632.2935779249968,0.11090772407159714,0.6154651701468699,0.7667082543875456,497.18803171698215,0.01924251676374487,3.3449316775312417,0.9847355820694123,8.520584252323047e-4,502.255,524.149,0.008603960698493724,0.35,5.186959163949074,212,0.289980026727729,1,1.092762198862276,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.5752738357259061,HM,,0,4,0.35,0.35,0.02403809869102058,2,0.5,1,0.05,0.0086,60
Mar_23_273_SRS6_stem,0.8296008236547376,489.2415408737901,536.6011163093493,0.29785896500351705,0.6306827066349764,0.7896657628325787,387.0122203357761,0.0037654846690698992,0.4538911439939715,0.9967144886062944,1.4280040451974866e-199,0.8630917322096024,488.929849399409,1107.4379459572192,0.3098835038838341,0.6244035592200993,0.7766172047886446,383.7505359916501,0.015221820894664,1.7636388261644673,0.9968221720924025,5.01017699862673e-4,488.795,535.827,0.00609265462841889,0.35,2.7852135444200643,161,0.8510256142957632,1,1.0403699075506259,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8630917322096024,HM,,0,4,0.35,0.35,0.02758386421836852,2,0.5,1,0.05,0.0061,60
Mar_23_274_SRS6_stem,2.218370716757742,583.7188349842769,709.5702467767297,0.7965279227370432,1.130687017217604,1.384781129137649,560.8996793207709,0.006706046353874623,0.3022960185696934,0.9985582192124716,3.636950156880844e-225,2.2476561826170887,583.4397296372595,5271.26754625866,0.8070431585860925,1.1875142092592226,1.4172181219688054,570.3674840058958,0.027659100475977923,1.2305752405500328,0.9984905134176792,1.7215716748908723e-4,578.933,708.635,0.00613061493626561,0.35,2.7850507853320914,159,2.275794064962981,1,1.0132013399014521,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.218370716757742,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.027756805500135043,2,0.5,1,0.05,0.0061,60
Mar_23_275_SRS6_stem,1.6041662724473749,542.650072187619,630.763035965934,0.5759017240412749,1.0157982976345106,1.3922576380448872,548.6171408632391,0.0070575859825239414,0.439953520014894,0.9970279910253917,1.9116649260873356e-195,1.7185363881350286,541.6246065263574,1221.8331225117151,0.6169610256452367,1.025094975820738,1.317745020633299,533.673418957969,0.028109463143386127,1.635662959333132,0.9973375977852432,9.070174970560314e-4,537.441,630.255,0.0063306503265808944,0.35,2.7854861436955938,155,1.6454334972607856,1,1.071295674053268,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.7185363881350286,HM,MAE,1,3,0.35,0.35,0.02811267651158746,2,0.5,1,0.05,0.0063,60
Mar_23_276_SRS6_stem,0.23102235373731897,592.1733436368814,607.6603737394144,0.06097255945879094,0.7296404867944676,0.8809076094774108,670.2527680243625,0.0028313476929060347,1.225573043951142,0.9629664953910427,9.670687374137946e-185,0.27362192737220964,591.7195034160474,644.8117204568335,0.07221564911809664,0.7039344309109199,0.8574674972476741,658.4543257871227,0.012468258296647038,4.556746755053146,0.964911126686858,0.0013601927578691913,591.213,606.809,0.005200528039895755,0.35,3.7889561433526224,257,0.1742073127394027,1,1.1843958947943538,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.27362192737220964,HM,,0,4,0.35,0.35,0.021832400154313186,2,0.5,1,0.05,0.0052,60
Mar_23_277_SRS6_stem,0.30469842675638953,571.9912448902879,587.7456591310995,0.08037966449393663,0.7892907288418195,0.9714604545251613,556.5573027247183,0.00462662120033938,1.5184263501427346,0.9565431303392355,1.196433497393701e-135,0.30570897228964616,571.9817234158922,2373.7707714345856,0.08064624713364274,0.7911511790901643,0.974044077341233,559.6926189568359,0.018616432021120434,6.089592949035909,0.9563145139805012,4.475898397890919e-5,573.249,588.087,0.006734817642874697,0.35,3.79074021613233,198,0.22965618426839043,1,1.0033165433245397,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.30570897228964616,HM,AICc,1,3,0.35,0.35,0.02487341690815455,2,0.5,1,0.05,0.0067,60
Mar_23_278_SRS6_stem,0.38620009988402276,586.652045508864,608.0452840290526,0.10187256438185044,0.6561518048669907,0.8078168310995426,517.2552679884002,0.003476579435352191,0.9002015888644824,0.983187453571869,1.6551146117751555e-188,0.38976194957818844,586.6181483171554,1666.4505296404836,0.10281211556890692,0.6584669499918677,0.8113024202735231,521.158670728034,0.014012839490040058,3.5952302437950023,0.9830438154041936,9.521118031569981e-5,586.943,608.353,0.006288408300268581,0.35,3.7910118610190593,212,0.2910644696624298,1,1.009222808837272,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.38976194957818844,HM,AICc,1,3,0.35,0.35,0.02403809869102058,2,0.5,1,0.05,0.0063,60
Mar_23_279_SRS6_root,0.009815909221273547,491.0032209245929,491.40919100037155,0.0019240287951595967,0.5979747845782086,0.75241338907671,491.66708047999543,0.0042808098002199944,43.61093510260263,0.01959820033457249,0.022828464876142762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491.194,492.759,0.008422696452147068,0.35,5.101747565300511,214,0.00549722512902742,1,NA,HM.flux is NA,NA,0.009815909221273547,LM,HM.flux is NA,NA,NA,0.35,0.35,0.023925507445863213,2,0.5,1,0.05,0.0084,60
Mar_23_27_BL60_stem,1.0448520589071455,523.3214044744552,564.286618147901,0.20585534509269213,0.8486817287666018,1.0413151316822604,592.8098722786822,0.0064952780443547405,0.6216457142409638,0.9923301166123976,1.1843855289822801e-212,1.3540907145560661,521.4127062895639,621.1013891530536,0.266781128443487,0.5177519531663676,0.6412469908860936,399.99246079738043,0.01940806047642128,1.4332910098112697,0.9970914597197036,0.002676142574867882,520.734,562.754,0.008882407703643427,0.35,5.075661544939101,201,0.5881581288362632,1,1.295964058272868,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3540907145560661,HM,,0,4,0.35,0.35,0.024687096555050938,2,0.5,1,0.05,0.0089,60
