UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
Mar_23_111_SE1_root,1.7724514312833308,2196.5524919201366,2358.4558363500437,0.8135846453764183,10.974895083161664,12.63487826499445,1596.1924823909621,0.0338442777451464,1.9094615033057178,0.9320120606286335,2.3844585978490526e-118,4.465651384287488,2163.5402409055823,2361.3231214276434,2.0498081548162173,2.715270877130777,3.413705358276711,1072.192295288993,0.07341878099545884,1.6440777543402685,0.9950370280312881,0.01036393114209689,2166.3,2340.85,0.009803566827499244,0.9,2.1785704061109428,201,0.9039829393071313,1,2.5194774341738464,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),1.7724514312833308,LM,g-fact. > 2 | Intercept (LM),0,4,0.9,0.9,0.06348110542727385,2,0.5,1,0.05,0.0098,60
Mar_23_150_CP40_CWD,0.07600408086133684,2187.3587155514833,2190.5947464213596,0.014511349192269908,2.154224243057138,2.8596672605306446,1117.448311243412,0.01554060224965231,20.447062938639906,0.0928189139684018,1.9230228712706314e-6,0.07621555104128486,2187.3570592926076,2609.4823368660955,0.014551724887761531,2.1541312442890357,2.859704696321246,1119.5274230337427,0.06214657361472402,81.54054227208843,0.09279543878878116,3.4472526666513635e-5,2188.62,2191.86,0.02104377305851646,0.9,5.237561294564096,225,0.01612372132474434,1,1.002782352967781,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07621555104128486,HM,AICc | Intercept,1,3,0.9,0.9,0.060000000000000005,2,0.5,1,0.05,0.021,60
Mar_23_151_CP40_CWD,0.22956348487402495,2160.0192005304693,2168.345858285737,0.043824514501408125,1.7152868008639952,2.1076777148347006,837.3053615244006,0.014521753873245382,6.32581173840183,0.5658111361821767,1.7618907476500975e-36,0.4062404980794681,2159.0809480596813,2171.1975644019026,0.07755280683647327,1.6943640033931142,2.0736472437576214,833.1409604737652,0.08777299874995281,21.606166584795492,0.5797187350156303,0.006400533337532078,2162.62,2167.94,0.02468282348949117,0.9,5.2382436516586814,192,0.04869390500156459,1,1.7696215855165132,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.4062404980794681,HM,Intercept,0,4,0.9,0.9,0.0649519052838329,2,0.5,1,0.05,0.025,60
Mar_23_155_CP40_stem,0.051018080387465164,2141.7337400271426,2143.881478364608,0.013095965472349206,1.9007181500738977,2.394878619618972,767.1821473852924,0.015304227147563625,29.99765383435277,0.0577504769074666,0.0010598506037581192,0.051178221307529026,2141.7324873571224,2402.5851467681714,0.013137072467044793,1.9006923672914346,2.39489575211428,769.2848214969711,0.061430012652555294,120.03155069306422,0.05773716375779914,5.036204153220277e-5,2144.0899999999997,2146.73,0.0212493259137437,0.9,3.8957097508530114,166,0.01455107274705467,1,1.003138905243938,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.051178221307529026,HM,AICc | Intercept,1,3,0.9,0.9,0.06985354731356995,2,0.5,1,0.05,0.021,60
Mar_23_156_CP40_stem,0.01366238091018773,2136.0334847464096,2137.057664253696,0.0035074640660503168,1.862362850956576,2.3531776699214517,1348.158511504473,0.00632242748955321,46.27617639352097,0.012327950380270125,0.031510222216352766,0.025231108740731367,2135.876394050997,2137.5384760860343,0.006477436680800852,1.8624148139824483,2.3496437322792882,1349.3272565180937,0.03780898931430601,149.8506851316834,0.015292240418239067,0.0038971822956114627,2135.26,2139.14,0.011964871757577664,0.9,3.8952304721891724,295,0.0038971822956114627,1,1.8467578167080012,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.025231108740731367,HM,AICc | Intercept,1,3,0.9,0.9,0.05240002587656238,2,0.5,1,0.05,0.012,60
Mar_23_157_CP40_stem,0.8354205365617895,2133.276773156351,2169.533682981391,0.21453792795881807,1.983469855215706,2.4830641094474397,802.467408266649,0.015104779626605445,1.8080450462433975,0.9473360477685034,3.5503411749288606e-110,0.8440127059141772,2133.21440436765,3811.2700182217322,0.21674441694114413,1.989504087571944,2.485982719428763,804.9664125444336,0.060740140367353514,7.196590755297211,0.9472131758128765,1.291640248104384e-4,2133.28,2170.83,0.020615537063339722,0.9,3.8940458897419474,171,0.23837547550979785,1,1.0102848433529648,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8440127059141772,HM,AICc,1,3,0.9,0.9,0.06882472016116853,2,0.5,1,0.05,0.021,60
Mar_23_158_CP40_stem,0.8146923675185597,2149.1828242917977,2209.0060762418316,0.20917220961550248,1.9892626767185821,2.5005740896053674,1355.979440021244,0.006931343366210331,0.8507927215916167,0.9795774337880188,9.143544009773303e-245,0.8799048200695342,2148.40353279514,2563.9130704985696,0.22591550234583815,1.9768944572565519,2.4762976499555753,1352.3972338872948,0.029053940532083256,3.3019412860799284,0.9799720476179209,5.437071398998442e-4,2149.08,2209.1,0.012213785150784225,0.9,3.894840375861192,289,0.2324135662394472,1,1.0800454934291366,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8799048200695342,HM,,0,4,0.9,0.9,0.052941176470588235,2,0.5,1,0.05,0.012,60
Mar_23_159_CP40_stem,0.2220811393014921,2121.00800347036,2132.8094934890037,0.05701202907557205,1.9655951250329815,2.4127479570437553,967.393705602071,0.010862296675133377,4.89113875644657,0.667201890490677,1.4416246037304244e-51,0.2230990930684966,2120.9986556042672,3204.66684569327,0.05727335522845737,1.9659910656965387,2.413277648067094,969.5644678763524,0.0436107083740268,19.547685189664712,0.6670570310573166,5.2851376235149487e-5,2122.43,2133.85,0.016854829097895128,0.9,3.895338280402429,209,0.06334669897285782,1,1.0045837020208301,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2230990930684966,HM,AICc | Intercept,1,3,0.9,0.9,0.062254301747946716,2,0.5,1,0.05,0.017,60
Mar_23_160_CP40_stem,0.04820807379249176,2128.29730497512,2130.0628076178423,0.009195326264179723,2.7398035264508573,4.037420686411144,1098.1696117927227,0.027474115309436963,56.99069294429259,0.010656587180011945,0.0809105238784198,0.1360098478267437,2127.754254277917,2130.293431917973,0.025942852047806334,2.7324175032555673,4.023062131452148,1098.872605815391,0.2128304486256802,156.48164601786374,0.017681013316605543,0.010217029182421913,2121.07,2160.56,0.02444769035151134,0.9,5.242671375379653,194,0.010217029182421913,1,2.821308488951217,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.04820807379249176,LM,SE | AICc | g-fact. > 2 | p-value | Intercept,2,2,0.9,0.9,0.06461623427559643,2,0.5,1,0.05,0.024,60
Mar_23_161_CP40_stem,0.06931119285213835,2120.3897802904953,2122.320287736717,0.013222653741244303,1.9483558295991266,2.4964522507345692,692.307724471959,0.02560986887750764,36.94910998306031,0.04152140593374343,0.007617608554901631,0.18513991365227966,2119.942978534366,2122.347004715859,0.0353195619808531,1.9464179119926652,2.4882572553172313,693.4548938865177,0.20954975750151278,113.1845388537225,0.04780378966197718,0.014691837490271446,2123.21,2122.9300000000003,0.03209297091613428,0.9,5.241851916301932,147,0.014691837490271446,1,2.6711402016588988,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.06931119285213835,LM,SE | AICc | g-fact. > 2 | Intercept,2,2,0.9,0.9,0.07423074889580902,2,0.5,1,0.05,0.032,60
Mar_23_162_CP40_stem,0.09148450514685662,2113.6587654400896,2118.562496651814,0.01745100075346807,1.8495127242747362,2.3752254836375215,1303.4152692706787,0.009092559567849849,9.938906652283801,0.26154611880314904,1.507206907684372e-20,0.09176114909613071,2113.6561690457293,2736.1024024301264,0.017503771588916923,1.8495128199794193,2.3753260929309126,1305.4969828736637,0.03633661424161361,39.59912729901266,0.26148409016951524,2.8120937440242032e-5,2114.0699999999997,2119.4700000000003,0.016730950222367754,0.9,5.242364403008563,284,0.019390000837186745,1,1.0030239432221884,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.09176114909613071,HM,AICc,1,3,0.9,0.9,0.0534051746187234,2,0.5,1,0.05,0.017,60
Mar_23_163_CP40_stem,14.058129348785176,2329.40860124056,2634.3635594139623,1.1865951679898925,10.075350159442316,12.104043646886812,2040.5823701499037,0.11951330918044271,0.8501366448927317,0.9816238830536403,3.729887500822314e-226,19.224393255979518,2311.8682516154336,2959.521982470159,1.6226605673573502,7.710428533236971,9.277139526690267,1904.3325944959124,0.4633007326009493,2.4099628343632906,0.9892050419083503,0.002505444638164723,2323.2200000000003,2606.68,0.0413283210848463,0.9,11.847452044322605,260,1.318439075544325,1,1.3674929842383887,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),19.224393255979518,HM,SE,1,3,0.9,0.9,0.05581563056514381,2,0.5,1,0.05,0.041,60
Mar_23_164_CP40_stem,0.2074467793758124,2134.31811397438,2139.2727721778415,0.017507626160640416,2.0152156407654553,2.478778590616829,1332.3069561712434,0.021333435165079004,10.283811216192065,0.24779487882228268,1.8058456935864363e-19,0.9405017933659632,2132.320338722649,2138.4060887620312,0.07937435255060431,1.930101011865688,2.3967927427471265,1315.192768342387,0.2624144101144198,27.90153213586808,0.2967305129191432,0.013042657361369678,2131.02,2138.57,0.037549451855757886,0.9,11.848938141150265,285,0.019452917956267125,1,4.533701589370746,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.2074467793758124,LM,SE | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.053311398998318306,2,0.5,1,0.05,0.038,60
Mar_23_165_CP40_stem,0.03570926238757466,2127.8700014974597,2128.7470865334326,0.0030140379243056865,2.1216990131537834,2.676105841074063,1419.2238798964004,0.021987644606245117,61.57406548362619,0.005557920685339557,0.10544186019841045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2129.61,2125.67,0.036516725334685335,0.9,11.847648664142353,294,0.0033489310270063185,1,NA,HM.flux is NA,NA,0.03570926238757466,LM,HM.flux is NA,NA,NA,0.9,0.9,0.05248906591678239,2,0.5,1,0.05,0.037,60
Mar_23_166_CP40_stem,21.580904577670307,3096.3048125539876,4073.8961080747367,5.554495997276983,7.005373713637385,8.365590877811767,1267.4692497699496,0.04807212899396325,0.22275307701282981,0.9991225112615533,3.693840302318639e-271,23.454920192314077,3082.4238569781523,9411.056872302699,6.036830377326268,4.630079388996364,5.596541695329311,1126.4583232087436,0.13628077010310718,0.5810327598034842,0.999607275680352,9.538916797210882e-4,3088.45,4061.7200000000003,0.01975578219168643,0.9,3.8853038310316643,178,6.171662219196648,1,1.0868367499563854,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),23.454920192314077,HM,,0,4,0.9,0.9,0.06745785200962753,2,0.5,1,0.05,0.02,60
