UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_23_245_SRS6_CWD,0.8481767794788517,2019.244989710089,2064.3442524091433,0.16399731890565253,2.061236549520573,2.6260523368403375,1327.056724570439,0.01029762531492761,1.2140895110633443,0.9609020776688859,7.849126893735024e-196,0.8548283082231077,2019.1837910143727,4640.660644805725,0.16528341032795263,2.0657941056955726,2.6314203314947373,1330.2471639478051,0.04138931611532082,4.8418279690988335,0.9607439567350898,6.304973095181402e-5,2017.5900000000001,2067.0899999999997,0.0168648723319547,0.9,5.17189418179944,277,0.18221924322850278,1,1.0078421490722052
Mar_23_246_SRS6_CWD,0.05305492573193029,1959.1212264630387,1964.0170112701026,0.010199551681383073,1.2193284442436507,1.5413324470877003,1794.6819880729713,0.0026357898997946,4.968039938671124,0.4560820506927653,8.098066482091116e-66,0.11677614677742677,1958.2973460487958,1964.551906740006,0.02244964680993448,1.1931407089787816,1.5078693922049637,1775.5122406750284,0.018664986382238718,15.983560767605942,0.47944310868870643,0.00358932432160809,1958.39,1965.2099999999998,0.009732895514356988,0.9,5.201691936006346,483,0.011332835201536747,1,2.2010425076732667
Mar_23_247_SRS6_CWD,0.36947899336496315,2002.0316007454544,2034.9386242675394,0.07107348492890932,1.4235990408623846,1.7803439385370954,1866.086383806169,0.003211133262004656,0.8690976536337939,0.9660664035925808,0,0.4586405617212978,2000.7666538928863,2093.1740623118735,0.08822472626768903,1.3571401723795276,1.6938533456625788,1821.707091178639,0.014361893162564492,3.131404930402075,0.969283361810112,9.547365062730324e-4,2004.89,2033.49,0.010083392439464978,0.9,5.198548991013055,466,0.07897053880989924,1,1.2413170165489296
Mar_23_248_SRS6_stem,0.31090359385272953,1963.8875492367417,1983.8464518659912,0.05975719350074677,1.6549429891788723,2.085943715527101,1453.6677469356177,0.006149705047518893,1.9780102800715509,0.8840788084762214,1.4608762292318526e-158,0.3386340254701699,1963.5964290734337,2089.7097415124967,0.06508711827738847,1.6407122914556662,2.081913494141834,1454.4166864252882,0.026093742525469768,7.705587909909648,0.8845263150297399,5.16100299156269e-4,1963.04,1982.74,0.013977620727110982,0.9,5.202781048424643,336,0.06639688166749641,1,1.0891930237081011
Mar_23_249_SRS6_stem,0.42128941790815827,1966.248258106807,1982.1177445176058,0.08096676740203447,1.6135313864952405,2.0042619277861675,843.3526178485354,0.013084804838320465,3.105894494879758,0.8401800199733277,3.401719368771582e-80,0.4276577373150397,1966.208205713033,2493.311652559636,0.08219068192312325,1.6138951386983513,2.00439063992826,845.4615903897948,0.05301610288540083,12.396853431964407,0.8401596721869882,1.5592894035284553e-4,1967.24,1981.67,0.023771141288671003,0.9,5.203238704297986,198,0.08996307489114942,1,1.0151162576988102
Mar_23_24_BL60_root,3.216599873925826,2209.4403509145977,2270.865833949734,0.27794336214993903,2.4967729052763117,3.032081671230184,1133.6814089625332,0.036902961560832885,1.1472661508188524,0.9716058662508705,3.985913327785838e-173,5.448621116507727,2203.1164170677507,2296.2864342676685,0.4708102131319782,1.3227386639952514,1.665151895653994,868.4527632078028,0.11992697331206639,2.2010518027895674,0.9914364360413903,0.005053237374870783,2200.27,2267.58,0.046917003731587824,0.9,11.572860920458329,223,0.30882595794437667,1,1.6939070229638924
Mar_23_250_SRS6_stem,0.06862692687501067,1967.5174537194735,1971.896726215613,0.01319057980764897,1.51812609698669,1.8981015046416183,1386.1336244270562,0.005630411743111367,8.20437691078017,0.3064242373193867,1.652793121154373e-28,0.07483502653530705,1967.4528159325916,1994.7685027017255,0.014383820387576442,1.518072239651452,1.897961634265202,1388.1329551315778,0.0240632272230388,32.155032659320035,0.3065264522470521,5.265772927162803e-4,1966.23,1972.92,0.014061412269058618,0.9,5.202722539551688,335,0.01465619978627663,1,1.0904615716160964
Mar_23_251_SRS6_stem,0.0946241071130155,1983.7132792134435,1990.2606588841152,0.01818716575186586,1.3993349440049119,1.739136366637639,1437.9763866450971,0.004572070879563125,4.831824594236238,0.5413827644842446,2.6888617666787937e-63,0.16004298744767884,1983.0459825279177,1992.954272593767,0.03076095964274999,1.4018934839647232,1.7226337324909589,1433.0993719423645,0.026934288617973274,16.829408802918415,0.5500450918608032,0.0031045679363761376,1984.42,1988.48,0.01297095871894339,0.9,5.202795663931738,363,0.020207961946517625,1,1.6913553250920452
Mar_23_252_SRS6_stem,0.09493106606416986,1968.2185383175797,1973.1077138246812,0.01824319219067759,1.3656859528535041,1.7429878508461834,1076.2902042097392,0.0071056363365881395,7.485048500124285,0.3966327947366717,1.4300703192235377e-31,0.16032332469106889,1967.7110218695102,1975.223012990709,0.0308098217606712,1.3434479555835475,1.7274638930721482,1073.5017322846447,0.04165249444589399,25.98030855844291,0.40733273724441266,0.004101418820068314,1967.64,1971.17,0.01740995922562597,0.9,5.203643368548206,271,0.02027021354519732,1,1.6888394003991938
Mar_23_253_SRS6_stem,0.07631705037190445,1960.5998529684416,1964.354017345877,0.014664704599357127,1.3566265344251514,1.713690882476361,1016.2098902559744,0.00752503062358513,9.860222043323905,0.28383383575448695,1.547712968445518e-20,0.07648589758127129,1960.5983732854443,2552.9248582157975,0.014697149438822544,1.3566359664925678,1.7137816563958246,1018.3008365436347,0.030104372390198385,39.359376489254785,0.2837585800506426,2.4812581933679127e-5,1960.3200000000002,1964.1299999999999,0.018224584835147512,0.9,5.2041314473699005,258,0.01629411622150792,1,1.0022124441202067
Mar_23_254_SRS6_stem,0.157249097459771,1958.3622763479582,1966.6445714187998,0.030227354273144495,1.3873882024737831,1.7519034766084811,1102.8092648293282,0.00690689416334047,4.392326744582721,0.6521016904264397,3.2093302985465383e-65,0.21501936064661334,1957.891413947215,1975.3762606207108,0.04133229694061018,1.373118541184555,1.7374892861228977,1100.2913934453063,0.034366471724653964,15.982966194907275,0.6578029666468095,0.0023638924442650694,1959.68,1964.41,0.017025420260666602,0.9,5.202211746314795,277,0.03358594919238277,1,1.3673805708272615
Mar_23_255_SRS6_stem,0.13038348554515297,1956.0789920345367,1963.2474502045425,0.025064539055964487,1.6929634730220156,2.225116250132143,1288.5203780677907,0.008240722891662838,6.320373210769091,0.4640174416068964,5.664058801261198e-41,0.18543740620490526,1955.6130439469061,1969.5448850693574,0.0356479433789181,1.6822396853923618,2.216638069974819,1288.3704997212717,0.04285975772838717,23.112789703835617,0.4680940821644045,0.00255873886772016,1954.55,1961.44,0.016312610905198914,0.9,5.201910366435653,289,0.02784948783996054,1,1.4222461182837962
Mar_23_256_SRS6_stem,0.1033281613914002,1956.7913562239273,1961.241249877516,0.019865596667807406,1.4740953994642625,1.8266193869332579,919.7833769754009,0.009786647982924456,9.471423715605741,0.3293050690996451,2.0698271575894915e-21,0.14937329674537045,1956.4866289436598,1964.8758679624948,0.02871811155957729,1.4797689442589892,1.8223806007117402,920.8061507549082,0.051373140909458215,34.3924530212596,0.3324142377088112,0.0034232081712180355,1954.31,1962.19,0.02080544835763137,0.9,5.2013620894078425,226,0.022072885186452677,1,1.445620387839423
Mar_23_257_SRS6_stem,0.4049512601607165,1962.9813534608722,1988.134709564847,0.10437077221566317,1.3497586382583864,1.765794301673743,972.0444461041843,0.006329030963918147,1.562911783854257,0.9441732892407751,3.1663935128916013e-153,0.4102123742125654,1962.9264216564245,2913.21671728416,0.10572675400983815,1.350980308803278,1.7670643530124166,974.4615258139821,0.025491995304762715,6.214340889568869,0.9440935350597754,1.1125732262686948e-4,1962.85,1989.71,0.01442949066363545,0.9,3.879929711777532,243,0.11596752468407019,1,1.0129919685884194
